DNA-17209-CG001Qv51Next002-11_S11.CG001v3.4.135	max/average number of variants:4 1.52
DNA-17209-CG001Qv51Next002-11_S11.CG001v3.4.43	max/average number of variants:7 1.39
DNA-17209-CG001Qv51Next002-11_S11.CG001v5.0.25	aligned_clusters:1086 nb/max/average normalized_alignments:1060 21 0.976
DNA-17209-CG001Qv51Next002-11_S11.CG001v5.0.25	max/average number of variants:6 1.33
DNA-17209-CG001Qv51Next002-11_S11.CG001v5.0.37	max/average number of variants:6 1.24
DNA-17209-CG001Qv51Next002-11_S11.CG001v5.0.48	max/average number of variants:6 1.28
DNA-17209-CG001Qv51Next002-11_S11.CG001v5.0.54	aligned_clusters:890 nb/max/average normalized_alignments:869 12 0.976
DNA-17209-CG001Qv51Next002-11_S11.CG001v5.0.54	max/average number of variants:7 1.35
DNA-17209-CG001Qv51Next002-11_S11.CG001v4.0.51	max/average number of variants:6 1.59
DNA-17209-CG001Qv51Next002-11_S11.CG001v3.4.108	max/average number of variants:6 1.31
DNA-17209-CG001Qv51Next002-11_S11.CG001v4.0.5	max/average number of variants:6 1.28
DNA-17209-CG001Qv51Next002-11_S11.CG001v3.4.96	max/average number of variants:8 1.25
DNA-17209-CG001Qv51Next002-11_S11.CG001v3.4.5	aligned_clusters:1355 nb/max/average normalized_alignments:1434 29 1.058
DNA-17209-CG001Qv51Next002-11_S11.CG001v3.4.5	max/average number of variants:4 1.51
DNA-17209-CG001Qv51Next002-11_S11.CG001v4.0.8	aligned_clusters:769 nb/max/average normalized_alignments:1048 49 1.363
DNA-17209-CG001Qv51Next002-11_S11.CG001v4.0.8	max/average number of variants:7 2.71
DNA-17209-CG001Qv51Next002-11_S11.CG001v4.0.12	aligned_clusters:1395 nb/max/average normalized_alignments:1393 20 0.999
DNA-17209-CG001Qv51Next002-11_S11.CG001v4.0.12	max/average number of variants:9 1.45
DNA-17209-CG001Qv51Next002-11_S11.CG001v4.0.14	max/average number of variants:17 1.37
DNA-17209-CG001Qv51Next002-11_S11.CG001v4.0.58	max/average number of variants:5 1.62
DNA-17209-CG001Qv51Next002-11_S11.CG001v5.0.41	aligned_clusters:1537 nb/max/average normalized_alignments:1566 16 1.019
DNA-17209-CG001Qv51Next002-11_S11.CG001v5.0.41	max/average number of variants:26 2.93
DNA-17209-CG001Qv51Next002-11_S11.CG001v3.4.74	max/average number of variants:8 1.3
DNA-17209-CG001Qv51Next002-11_S11.CG001v3.4.103	max/average number of variants:6 1.16
DNA-17209-CG001Qv51Next002-11_S11.CG001v3.4.125	max/average number of variants:4 1.55
DNA-17209-CG001Qv51Next002-11_S11.CG001v4.0.44	max/average number of variants:4 1.53
DNA-17209-CG001Qv51Next002-11_S11.CG001v4.0.57	max/average number of variants:5 1.72
DNA-17209-CG001Qv51Next002-11_S11.CG001v5.0.46	max/average number of variants:9 1.27
DNA-17209-CG001Qv51Next002-11_S11.CG001v4.0.23	max/average number of variants:6 1.23
DNA-17209-CG001Qv51Next002-11_S11.CG001v3.4.18	max/average number of variants:7 1.4
DNA-17209-CG001Qv51Next002-11_S11.CG001v3.4.94	max/average number of variants:5 1.58
DNA-17209-CG001Qv51Next002-11_S11.CG001v3.4.9	aligned_clusters:1552 nb/max/average normalized_alignments:1564 46 1.008
DNA-17209-CG001Qv51Next002-11_S11.CG001v3.4.130	no variant
DNA-17209-CG001Qv51Next002-11_S11.CG001v4.0.34	max/average number of variants:7 1.64
DNA-17209-CG001Qv51Next002-11_S11.CG001v4.0.59	max/average number of variants:5 1.54
DNA-17209-CG001Qv51Next002-11_S11.CG001v4.0.53	max/average number of variants:6 1.59
DNA-17209-CG001Qv51Next002-11_S11.CG001v5.0.24	aligned_clusters:351 nb/max/average normalized_alignments:420 46 1.197
DNA-17209-CG001Qv51Next002-11_S11.CG001v5.0.24	max/average number of variants:8 2.39
DNA-17209-CG001Qv51Next002-11_S11.CG001v5.0.51	aligned_clusters:826 nb/max/average normalized_alignments:823 30 0.996
DNA-17209-CG001Qv51Next002-11_S11.CG001v5.0.57	max/average number of variants:8 2.93
DNA-17209-CG001Qv51Next002-11_S11.CG001v5.0.59	max/average number of variants:4 2.1
DNA-17209-CG001Qv51Next002-11_S11.CG001v4.0.35	aligned_clusters:1500 nb/max/average normalized_alignments:1601 84 1.067
DNA-17209-CG001Qv51Next002-11_S11.CG001v4.0.35	max/average number of variants:9 1.87
DNA-17209-CG001Qv51Next002-11_S11.CG001v5.0.68	max/average number of variants:6 1.25
DNA-17209-CG001Qv51Next002-11_S11.CG001v5.0.73	max/average number of variants:7 2.58
DNA-17209-CG001Qv51Next002-11_S11.CG001v3.4.99	max/average number of variants:7 1.44
DNA-17209-CG001Qv51Next002-11_S11.CG001v5.0.84	max/average number of variants:4 1.62
DNA-17209-CG001Qv51Next002-11_S11.CG001v5.0.91	aligned_clusters:413 nb/max/average normalized_alignments:478 39 1.157
DNA-17209-CG001Qv51Next002-11_S11.CG001v5.0.91	max/average number of variants:25 5.07
DNA-17209-CG001Qv51Next002-11_S11.CG001v5.0.92	max/average number of variants:25 1.34
DNA-17209-CG001Qv51Next002-11_S11.CG001v5.0.93	max/average number of variants:8 1.46
DNA-17209-CG001Qv51Next002-11_S11.CG001v5.0.99	aligned_clusters:1335 nb/max/average normalized_alignments:1380 32 1.034
DNA-17209-CG001Qv51Next002-11_S11.CG001v5.0.99	max/average number of variants:4 1.61
DNA-17209-CG001Qv51Next002-11_S11.CG001v5.0.104	max/average number of variants:7 1.31
DNA-17209-CG001Qv51Next002-11_S11.CG001v5.0.62	aligned_clusters:1123 nb/max/average normalized_alignments:1275 68 1.135
DNA-17209-CG001Qv51Next002-11_S11.CG001v5.0.62	max/average number of variants:6 1.91
DNA-17209-CG001Qv51Next002-11_S11.CG001v5.0.64	max/average number of variants:4 1.64
DNA-17209-CG001Qv51Next002-11_S11.CG001v5.0.65	max/average number of variants:6 1.28
DNA-17209-CG001Qv51Next002-11_S11.CG001v5.0.66	max/average number of variants:4 1.64
DNA-17209-CG001Qv51Next002-11_S11.CG001v3.4.64	max/average number of variants:6 1.32
DNA-17209-CG001Qv51Next002-11_S11.CG001v5.0.56	aligned_clusters:1032 nb/max/average normalized_alignments:1052 16 1.019
DNA-17209-CG001Qv51Next002-11_S11.CG001v5.0.56	max/average number of variants:6 1.7
DNA-17209-CG001Qv51Next002-12_S12.CG001v3.4.22	aligned_clusters:639 nb/max/average normalized_alignments:644 40 1.008
DNA-17209-CG001Qv51Next002-12_S12.CG001v3.4.22	max/average number of variants:7 1.81
DNA-17209-CG001Qv51Next002-12_S12.CG001v3.4.38	max/average number of variants:7 1.22
DNA-17209-CG001Qv51Next002-12_S12.CG001v3.4.91	aligned_clusters:2251 nb/max/average normalized_alignments:2185 43 0.971
DNA-17209-CG001Qv51Next002-12_S12.CG001v3.4.91	max/average number of variants:10 1.41
DNA-17209-CG001Qv51Next002-12_S12.CG001v4.0.11	aligned_clusters:1421 nb/max/average normalized_alignments:1503 66 1.058
DNA-17209-CG001Qv51Next002-12_S12.CG001v4.0.11	max/average number of variants:9 2.15
DNA-17209-CG001Qv51Next002-12_S12.CG001v3.4.66	max/average number of variants:7 1.38
DNA-17209-CG001Qv51Next002-12_S12.CG001v5.0.39	max/average number of variants:6 2.36
DNA-17209-CG001Qv51Next002-12_S12.CG001v3.4.7	max/average number of variants:9 1.39
DNA-17209-CG001Qv51Next002-12_S12.CG001v3.4.26	aligned_clusters:807 nb/max/average normalized_alignments:826 20 1.024
DNA-17209-CG001Qv51Next002-12_S12.CG001v3.4.26	max/average number of variants:36 2.91
DNA-17209-CG001Qv51Next002-12_S12.CG001v4.0.60	aligned_clusters:785 nb/max/average normalized_alignments:775 12 0.987
DNA-17209-CG001Qv51Next002-12_S12.CG001v4.0.60	max/average number of variants:9 1.57
DNA-17209-CG001Qv51Next002-12_S12.CG001v3.4.56	max/average number of variants:7 1.51
DNA-17209-CG001Qv51Next002-12_S12.CG001v5.0.21	aligned_clusters:2898 nb/max/average normalized_alignments:2861 20 0.987
DNA-17209-CG001Qv51Next002-12_S12.CG001v5.0.21	max/average number of variants:10 1.3
DNA-17209-CG001Qv51Next002-12_S12.CG001v5.0.22	aligned_clusters:1547 nb/max/average normalized_alignments:1614 40 1.043
DNA-17209-CG001Qv51Next002-12_S12.CG001v5.0.22	max/average number of variants:19 1.79
DNA-17209-CG001Qv51Next002-12_S12.CG001v3.4.89	max/average number of variants:6 1.22
DNA-17209-CG001Qv51Next002-12_S12.CG001v3.4.41	aligned_clusters:985 nb/max/average normalized_alignments:978 17 0.993
DNA-17209-CG001Qv51Next002-12_S12.CG001v3.4.42	max/average number of variants:9 1.23
DNA-17209-CG001Qv51Next002-12_S12.CG001v3.4.105	aligned_clusters:1404 nb/max/average normalized_alignments:1469 25 1.046
DNA-17209-CG001Qv51Next002-12_S12.CG001v3.4.105	max/average number of variants:42 4.82
DNA-17209-CG001Qv51Next002-12_S12.CG001v3.4.135	max/average number of variants:5 1.59
DNA-17209-CG001Qv51Next002-12_S12.CG001v3.4.43	max/average number of variants:10 1.44
DNA-17209-CG001Qv51Next002-12_S12.CG001v4.0.32	aligned_clusters:1293 nb/max/average normalized_alignments:1257 13 0.972
DNA-17209-CG001Qv51Next002-12_S12.CG001v5.0.25	aligned_clusters:974 nb/max/average normalized_alignments:988 48 1.014
DNA-17209-CG001Qv51Next002-12_S12.CG001v5.0.25	max/average number of variants:7 1.79
DNA-17209-CG001Qv51Next002-12_S12.CG001v5.0.48	max/average number of variants:7 1.29
DNA-17209-CG001Qv51Next002-12_S12.CG001v4.0.51	max/average number of variants:6 1.58
DNA-17209-CG001Qv51Next002-12_S12.CG001v3.4.110	aligned_clusters:1594 nb/max/average normalized_alignments:1625 52 1.019
DNA-17209-CG001Qv51Next002-12_S12.CG001v3.4.110	max/average number of variants:10 1.79
DNA-17209-CG001Qv51Next002-12_S12.CG001v3.4.96	max/average number of variants:6 1.26
DNA-17209-CG001Qv51Next002-12_S12.CG001v3.4.5	aligned_clusters:1314 nb/max/average normalized_alignments:1485 79 1.13
DNA-17209-CG001Qv51Next002-12_S12.CG001v3.4.5	max/average number of variants:14 2.11
DNA-17209-CG001Qv51Next002-12_S12.CG001v4.0.8	aligned_clusters:791 nb/max/average normalized_alignments:1024 55 1.295
DNA-17209-CG001Qv51Next002-12_S12.CG001v4.0.8	max/average number of variants:6 2.66
DNA-17209-CG001Qv51Next002-12_S12.CG001v4.0.12	aligned_clusters:1487 nb/max/average normalized_alignments:1606 36 1.08
DNA-17209-CG001Qv51Next002-12_S12.CG001v4.0.12	max/average number of variants:12 2.27
DNA-17209-CG001Qv51Next002-12_S12.CG001v4.0.14	max/average number of variants:6 1.31
DNA-17209-CG001Qv51Next002-12_S12.CG001v4.0.58	max/average number of variants:6 1.63
DNA-17209-CG001Qv51Next002-12_S12.CG001v5.0.41	aligned_clusters:1554 nb/max/average normalized_alignments:1539 16 0.99
DNA-17209-CG001Qv51Next002-12_S12.CG001v5.0.41	max/average number of variants:26 1.83
DNA-17209-CG001Qv51Next002-12_S12.CG001v3.4.74	max/average number of variants:10 1.33
DNA-17209-CG001Qv51Next002-12_S12.CG001v3.4.125	max/average number of variants:10 1.6
DNA-17209-CG001Qv51Next002-12_S12.CG001v4.0.44	max/average number of variants:4 1.54
DNA-17209-CG001Qv51Next002-12_S12.CG001v4.0.57	max/average number of variants:3 1.68
DNA-17209-CG001Qv51Next002-12_S12.CG001v5.0.46	max/average number of variants:9 1.36
DNA-17209-CG001Qv51Next002-12_S12.CG001v4.0.23	aligned_clusters:1882 nb/max/average normalized_alignments:1878 30 0.998
DNA-17209-CG001Qv51Next002-12_S12.CG001v3.4.3	aligned_clusters:991 nb/max/average normalized_alignments:1002 34 1.011
DNA-17209-CG001Qv51Next002-12_S12.CG001v3.4.94	max/average number of variants:4 1.61
DNA-17209-CG001Qv51Next002-12_S12.CG001v3.4.130	no normalized_alignment
DNA-17209-CG001Qv51Next002-12_S12.CG001v3.4.130	no variant
DNA-17209-CG001Qv51Next002-12_S12.CG001v4.0.34	aligned_clusters:1056 nb/max/average normalized_alignments:1081 14 1.024
DNA-17209-CG001Qv51Next002-12_S12.CG001v4.0.34	max/average number of variants:5 1.62
DNA-17209-CG001Qv51Next002-12_S12.CG001v4.0.59	max/average number of variants:5 1.56
DNA-17209-CG001Qv51Next002-12_S12.CG001v4.0.53	max/average number of variants:4 1.61
DNA-17209-CG001Qv51Next002-12_S12.CG001v5.0.24	aligned_clusters:317 nb/max/average normalized_alignments:331 18 1.044
DNA-17209-CG001Qv51Next002-12_S12.CG001v5.0.24	max/average number of variants:9 1.9
DNA-17209-CG001Qv51Next002-12_S12.CG001v5.0.57	max/average number of variants:7 2.82
DNA-17209-CG001Qv51Next002-12_S12.CG001v5.0.59	max/average number of variants:5 2.06
DNA-17209-CG001Qv51Next002-12_S12.CG001v4.0.35	aligned_clusters:1455 nb/max/average normalized_alignments:1471 34 1.011
DNA-17209-CG001Qv51Next002-12_S12.CG001v4.0.35	max/average number of variants:16 1.89
DNA-17209-CG001Qv51Next002-12_S12.CG001v5.0.70	aligned_clusters:664 nb/max/average normalized_alignments:676 24 1.018
DNA-17209-CG001Qv51Next002-12_S12.CG001v5.0.70	max/average number of variants:10 1.82
DNA-17209-CG001Qv51Next002-12_S12.CG001v5.0.73	max/average number of variants:7 2.41
DNA-17209-CG001Qv51Next002-12_S12.CG001v5.0.79	max/average number of variants:7 1.36
DNA-17209-CG001Qv51Next002-12_S12.CG001v5.0.80	no normalized_alignment
DNA-17209-CG001Qv51Next002-12_S12.CG001v5.0.80	no variant
DNA-17209-CG001Qv51Next002-12_S12.CG001v3.4.99	aligned_clusters:1146 nb/max/average normalized_alignments:1141 29 0.996
DNA-17209-CG001Qv51Next002-12_S12.CG001v3.4.99	max/average number of variants:5 1.6
DNA-17209-CG001Qv51Next002-12_S12.CG001v5.0.84	max/average number of variants:4 1.64
DNA-17209-CG001Qv51Next002-12_S12.CG001v5.0.91	aligned_clusters:440 nb/max/average normalized_alignments:488 12 1.109
DNA-17209-CG001Qv51Next002-12_S12.CG001v5.0.91	max/average number of variants:25 4.19
DNA-17209-CG001Qv51Next002-12_S12.CG001v5.0.92	aligned_clusters:1537 nb/max/average normalized_alignments:1594 60 1.037
DNA-17209-CG001Qv51Next002-12_S12.CG001v5.0.92	max/average number of variants:38 2.82
DNA-17209-CG001Qv51Next002-12_S12.CG001v5.0.93	max/average number of variants:6 1.44
DNA-17209-CG001Qv51Next002-12_S12.CG001v5.0.99	aligned_clusters:1263 nb/max/average normalized_alignments:1282 12 1.015
DNA-17209-CG001Qv51Next002-12_S12.CG001v5.0.61	aligned_clusters:1426 nb/max/average normalized_alignments:1413 20 0.991
DNA-17209-CG001Qv51Next002-12_S12.CG001v5.0.61	max/average number of variants:6 1.34
DNA-17209-CG001Qv51Next002-12_S12.CG001v5.0.62	aligned_clusters:1138 nb/max/average normalized_alignments:1322 67 1.162
DNA-17209-CG001Qv51Next002-12_S12.CG001v5.0.62	max/average number of variants:28 3.32
DNA-17209-CG001Qv51Next002-12_S12.CG001v5.0.64	max/average number of variants:4 1.6
DNA-17209-CG001Qv51Next002-12_S12.CG001v5.0.65	max/average number of variants:7 1.32
DNA-17209-CG001Qv51Next002-12_S12.CG001v5.0.66	aligned_clusters:1096 nb/max/average normalized_alignments:1114 16 1.016
DNA-17209-CG001Qv51Next002-12_S12.CG001v5.0.66	max/average number of variants:10 1.76
DNA-17209-CG001Qv51Next002-12_S12.CG001v5.0.67	aligned_clusters:1517 nb/max/average normalized_alignments:1514 18 0.998
DNA-17209-CG001Qv51Next002-12_S12.CG001v5.0.67	max/average number of variants:7 1.38
DNA-17209-CG001Qv51Next002-12_S12.CG001v5.0.56	max/average number of variants:6 1.66
DNA-17209-CG001Qv51Next002-13_S13.CG001v5.0.127b	aligned_clusters:1041 nb/max/average normalized_alignments:1012 20 0.972
DNA-17209-CG001Qv51Next002-13_S13.CG001v5.0.127b	max/average number of variants:8 1.57
DNA-17209-CG001Qv51Next002-13_S13.CG001v3.4.22	aligned_clusters:694 nb/max/average normalized_alignments:692 20 0.997
DNA-17209-CG001Qv51Next002-13_S13.CG001v3.4.22	max/average number of variants:9 1.83
DNA-17209-CG001Qv51Next002-13_S13.CG001v3.4.38	max/average number of variants:6 1.22
DNA-17209-CG001Qv51Next002-13_S13.CG001v3.4.30	max/average number of variants:6 1.23
DNA-17209-CG001Qv51Next002-13_S13.CG001v3.4.91	max/average number of variants:6 1.43
DNA-17209-CG001Qv51Next002-13_S13.CG001v4.0.7	max/average number of variants:7 1.3
DNA-17209-CG001Qv51Next002-13_S13.CG001v4.0.11	max/average number of variants:8 1.77
DNA-17209-CG001Qv51Next002-13_S13.CG001v5.0.39	max/average number of variants:5 2.37
DNA-17209-CG001Qv51Next002-13_S13.CG001v3.4.27	max/average number of variants:6 1.19
DNA-17209-CG001Qv51Next002-13_S13.CG001v3.4.7	max/average number of variants:7 1.29
DNA-17209-CG001Qv51Next002-13_S13.CG001v3.4.24	max/average number of variants:7 1.31
DNA-17209-CG001Qv51Next002-13_S13.CG001v3.4.26	aligned_clusters:803 nb/max/average normalized_alignments:905 60 1.127
DNA-17209-CG001Qv51Next002-13_S13.CG001v3.4.26	max/average number of variants:20 4.95
DNA-17209-CG001Qv51Next002-13_S13.CG001v3.4.142	max/average number of variants:15 1.42
DNA-17209-CG001Qv51Next002-13_S13.CG001v4.0.38	max/average number of variants:6 1.32
DNA-17209-CG001Qv51Next002-13_S13.CG001v4.0.48	max/average number of variants:6 1.32
DNA-17209-CG001Qv51Next002-13_S13.CG001v4.0.52	max/average number of variants:6 1.24
DNA-17209-CG001Qv51Next002-13_S13.CG001v3.4.56	max/average number of variants:7 1.33
DNA-17209-CG001Qv51Next002-13_S13.CG001v5.0.21	max/average number of variants:13 1.31
DNA-17209-CG001Qv51Next002-13_S13.CG001v5.0.22	max/average number of variants:11 1.35
DNA-17209-CG001Qv51Next002-13_S13.CG001v3.4.89	max/average number of variants:7 1.23
DNA-17209-CG001Qv51Next002-13_S13.CG001v3.4.41	aligned_clusters:974 nb/max/average normalized_alignments:958 17 0.984
DNA-17209-CG001Qv51Next002-13_S13.CG001v3.4.42	aligned_clusters:1065 nb/max/average normalized_alignments:1055 29 0.991
DNA-17209-CG001Qv51Next002-13_S13.CG001v3.4.105	aligned_clusters:1638 nb/max/average normalized_alignments:1793 43 1.095
DNA-17209-CG001Qv51Next002-13_S13.CG001v3.4.105	max/average number of variants:43 7.48
DNA-17209-CG001Qv51Next002-13_S13.CG001v3.4.102	max/average number of variants:38 1.6
DNA-17209-CG001Qv51Next002-13_S13.CG001v3.4.92	max/average number of variants:6 1.27
DNA-17209-CG001Qv51Next002-13_S13.CG001v3.4.135	max/average number of variants:4 1.56
DNA-17209-CG001Qv51Next002-13_S13.CG001v5.0.48	max/average number of variants:7 1.31
DNA-17209-CG001Qv51Next002-13_S13.CG001v4.0.51	max/average number of variants:5 1.59
DNA-17209-CG001Qv51Next002-13_S13.CG001v3.4.111	max/average number of variants:6 1.36
DNA-17209-CG001Qv51Next002-13_S13.CG001v3.4.108	max/average number of variants:6 1.3
DNA-17209-CG001Qv51Next002-13_S13.CG001v3.4.96	max/average number of variants:8 1.26
DNA-17209-CG001Qv51Next002-13_S13.CG001v3.4.5	aligned_clusters:1366 nb/max/average normalized_alignments:1455 39 1.065
DNA-17209-CG001Qv51Next002-13_S13.CG001v3.4.5	max/average number of variants:6 1.56
DNA-17209-CG001Qv51Next002-13_S13.CG001v3.4.15	max/average number of variants:7 1.29
DNA-17209-CG001Qv51Next002-13_S13.CG001v4.0.6	max/average number of variants:6 1.39
DNA-17209-CG001Qv51Next002-13_S13.CG001v4.0.8	aligned_clusters:733 nb/max/average normalized_alignments:925 55 1.262
DNA-17209-CG001Qv51Next002-13_S13.CG001v4.0.8	max/average number of variants:6 2.58
DNA-17209-CG001Qv51Next002-13_S13.CG001v4.0.12	aligned_clusters:1534 nb/max/average normalized_alignments:1666 84 1.086
DNA-17209-CG001Qv51Next002-13_S13.CG001v4.0.12	max/average number of variants:13 2.01
DNA-17209-CG001Qv51Next002-13_S13.CG001v4.0.58	max/average number of variants:4 1.6
DNA-17209-CG001Qv51Next002-13_S13.CG001v5.0.42	aligned_clusters:816 nb/max/average normalized_alignments:817 12 1.001
DNA-17209-CG001Qv51Next002-13_S13.CG001v5.0.42	max/average number of variants:7 1.42
DNA-17209-CG001Qv51Next002-13_S13.CG001v3.4.74	max/average number of variants:6 1.34
DNA-17209-CG001Qv51Next002-13_S13.CG001v3.4.4	max/average number of variants:8 1.08
DNA-17209-CG001Qv51Next002-13_S13.CG001v3.4.70	aligned_clusters:1352 nb/max/average normalized_alignments:1316 21 0.973
DNA-17209-CG001Qv51Next002-13_S13.CG001v3.4.70	max/average number of variants:11 1.62
DNA-17209-CG001Qv51Next002-13_S13.CG001v3.4.103	aligned_clusters:10645 nb/max/average normalized_alignments:10689 12 1.004
DNA-17209-CG001Qv51Next002-13_S13.CG001v3.4.125	max/average number of variants:3 1.54
DNA-17209-CG001Qv51Next002-13_S13.CG001v4.0.37	aligned_clusters:1281 nb/max/average normalized_alignments:1280 33 0.999
DNA-17209-CG001Qv51Next002-13_S13.CG001v4.0.37	max/average number of variants:8 1.64
DNA-17209-CG001Qv51Next002-13_S13.CG001v4.0.40	max/average number of variants:7 1.3
DNA-17209-CG001Qv51Next002-13_S13.CG001v4.0.44	max/average number of variants:5 1.51
DNA-17209-CG001Qv51Next002-13_S13.CG001v4.0.57	max/average number of variants:4 1.68
DNA-17209-CG001Qv51Next002-13_S13.CG001v5.0.46	max/average number of variants:9 1.31
DNA-17209-CG001Qv51Next002-13_S13.CG001v3.4.18	max/average number of variants:6 1.35
DNA-17209-CG001Qv51Next002-13_S13.CG001v3.4.94	max/average number of variants:4 1.56
DNA-17209-CG001Qv51Next002-13_S13.CG001v3.4.130	no normalized_alignment
DNA-17209-CG001Qv51Next002-13_S13.CG001v3.4.130	no variant
DNA-17209-CG001Qv51Next002-13_S13.CG001v4.0.34	aligned_clusters:1024 nb/max/average normalized_alignments:1200 72 1.172
DNA-17209-CG001Qv51Next002-13_S13.CG001v4.0.34	max/average number of variants:10 2.51
DNA-17209-CG001Qv51Next002-13_S13.CG001v4.0.59	aligned_clusters:1037 nb/max/average normalized_alignments:1031 15 0.994
DNA-17209-CG001Qv51Next002-13_S13.CG001v4.0.59	max/average number of variants:4 1.61
DNA-17209-CG001Qv51Next002-13_S13.CG001v4.0.53	max/average number of variants:4 1.63
DNA-17209-CG001Qv51Next002-13_S13.CG001v5.0.24	aligned_clusters:342 nb/max/average normalized_alignments:435 56 1.272
DNA-17209-CG001Qv51Next002-13_S13.CG001v5.0.24	max/average number of variants:9 3.19
DNA-17209-CG001Qv51Next002-13_S13.CG001v5.0.57	max/average number of variants:7 2.9
DNA-17209-CG001Qv51Next002-13_S13.CG001v5.0.59	max/average number of variants:4 2.04
DNA-17209-CG001Qv51Next002-13_S13.CG001v5.0.70	aligned_clusters:773 nb/max/average normalized_alignments:773 27 1.0
DNA-17209-CG001Qv51Next002-13_S13.CG001v5.0.70	max/average number of variants:6 1.55
DNA-17209-CG001Qv51Next002-13_S13.CG001v5.0.71	max/average number of variants:6 1.33
DNA-17209-CG001Qv51Next002-13_S13.CG001v5.0.72	aligned_clusters:778 nb/max/average normalized_alignments:847 100 1.089
DNA-17209-CG001Qv51Next002-13_S13.CG001v5.0.72	max/average number of variants:13 3.58
DNA-17209-CG001Qv51Next002-13_S13.CG001v5.0.73	max/average number of variants:9 2.47
DNA-17209-CG001Qv51Next002-13_S13.CG001v5.0.77	aligned_clusters:667 nb/max/average normalized_alignments:680 40 1.019
DNA-17209-CG001Qv51Next002-13_S13.CG001v5.0.77	max/average number of variants:5 1.61
DNA-17209-CG001Qv51Next002-13_S13.CG001v5.0.80	no variant
