DNA-26353-CG001Qv42Run265-4_S4.CG001v4.0.34	max/average number of variants:5 1.68
DNA-26353-CG001Qv42Run265-4_S4.CG001v4.0.35	max/average number of variants:6 1.59
DNA-26353-CG001Qv42Run265-4_S4.CG001v4.0.40	max/average number of variants:6 1.2
DNA-26353-CG001Qv42Run265-4_S4.CG001v4.0.50	max/average number of variants:5 1.65
DNA-26353-CG001Qv42Run265-4_S4.CG001v4.0.51	max/average number of variants:3 1.63
DNA-26353-CG001Qv42Run265-4_S4.CG001v4.0.53	max/average number of variants:4 1.66
DNA-26353-CG001Qv42Run265-4_S4.CG001v4.0.56	max/average number of variants:3 1.54
DNA-26353-CG001Qv42Run265-4_S4.CG001v4.0.57	max/average number of variants:5 2.14
DNA-26353-CG001Qv42Run265-4_S4.CG001v4.0.58	max/average number of variants:3 1.67
DNA-26353-CG001Qv42Run265-4_S4.CG001v3.4.56	max/average number of variants:7 1.41
DNA-26354-CG001Qv42Run265-5_S5.CG001v3.4.4	max/average number of variants:6 1.21
DNA-26354-CG001Qv42Run265-5_S5.CG001v3.4.22	max/average number of variants:4 1.57
DNA-26354-CG001Qv42Run265-5_S5.CG001v3.4.43	max/average number of variants:6 1.24
DNA-26354-CG001Qv42Run265-5_S5.CG001v3.4.91	aligned_clusters:382 nb/max/average normalized_alignments:397 16 1.039
DNA-26354-CG001Qv42Run265-5_S5.CG001v3.4.91	max/average number of variants:28 3.32
DNA-26354-CG001Qv42Run265-5_S5.CG001v3.4.94	max/average number of variants:4 1.54
DNA-26354-CG001Qv42Run265-5_S5.CG001v3.4.103	max/average number of variants:3 1.55
DNA-26354-CG001Qv42Run265-5_S5.CG001v3.4.105	max/average number of variants:42 4.66
DNA-26354-CG001Qv42Run265-5_S5.CG001v3.4.125	max/average number of variants:3 1.55
DNA-26354-CG001Qv42Run265-5_S5.CG001v3.4.130	no normalized_alignment
DNA-26354-CG001Qv42Run265-5_S5.CG001v3.4.130	no variant
DNA-26354-CG001Qv42Run265-5_S5.CG001v4.0.11	max/average number of variants:6 1.87
DNA-26354-CG001Qv42Run265-5_S5.CG001v4.0.21	max/average number of variants:3 1.51
DNA-26354-CG001Qv42Run265-5_S5.CG001v4.0.34	max/average number of variants:5 1.68
DNA-26354-CG001Qv42Run265-5_S5.CG001v4.0.35	max/average number of variants:4 1.64
DNA-26354-CG001Qv42Run265-5_S5.CG001v4.0.50	max/average number of variants:3 1.63
DNA-26354-CG001Qv42Run265-5_S5.CG001v4.0.51	max/average number of variants:3 1.65
DNA-26354-CG001Qv42Run265-5_S5.CG001v4.0.53	max/average number of variants:3 1.68
DNA-26354-CG001Qv42Run265-5_S5.CG001v4.0.56	max/average number of variants:3 1.53
DNA-26354-CG001Qv42Run265-5_S5.CG001v3.4.56	max/average number of variants:6 1.25
DNA-26355-CG001Qv42Run265-6_S6.CG001v3.4.5	max/average number of variants:6 1.26
DNA-26355-CG001Qv42Run265-6_S6.CG001v3.4.18	max/average number of variants:6 1.26
DNA-26355-CG001Qv42Run265-6_S6.CG001v3.4.25	max/average number of variants:7 1.27
DNA-26355-CG001Qv42Run265-6_S6.CG001v3.4.37	max/average number of variants:6 1.27
DNA-26355-CG001Qv42Run265-6_S6.CG001v3.4.94	max/average number of variants:4 1.72
DNA-26355-CG001Qv42Run265-6_S6.CG001v3.4.105	aligned_clusters:964 nb/max/average normalized_alignments:1082 26 1.122
DNA-26355-CG001Qv42Run265-6_S6.CG001v3.4.105	max/average number of variants:42 8.48
DNA-26355-CG001Qv42Run265-6_S6.CG001v3.4.108	max/average number of variants:12 1.31
DNA-26355-CG001Qv42Run265-6_S6.CG001v3.4.118	max/average number of variants:5 1.53
DNA-26355-CG001Qv42Run265-6_S6.CG001v3.4.125	max/average number of variants:3 1.51
DNA-26355-CG001Qv42Run265-6_S6.CG001v3.4.130	no normalized_alignment
DNA-26355-CG001Qv42Run265-6_S6.CG001v3.4.130	no variant
DNA-26355-CG001Qv42Run265-6_S6.CG001v3.4.135	max/average number of variants:3 1.54
DNA-26355-CG001Qv42Run265-6_S6.CG001v4.0.8	max/average number of variants:6 1.24
DNA-26355-CG001Qv42Run265-6_S6.CG001v4.0.11	max/average number of variants:6 1.89
DNA-26355-CG001Qv42Run265-6_S6.CG001v4.0.14	max/average number of variants:6 1.2
DNA-26355-CG001Qv42Run265-6_S6.CG001v4.0.19	max/average number of variants:4 1.58
DNA-26355-CG001Qv42Run265-6_S6.CG001v4.0.20	max/average number of variants:4 1.62
DNA-26355-CG001Qv42Run265-6_S6.CG001v4.0.38	max/average number of variants:7 1.21
DNA-26355-CG001Qv42Run265-6_S6.CG001v4.0.40	max/average number of variants:6 1.17
DNA-26355-CG001Qv42Run265-6_S6.CG001v4.0.50	max/average number of variants:3 1.77
DNA-26355-CG001Qv42Run265-6_S6.CG001v4.0.51	max/average number of variants:3 1.62
DNA-26355-CG001Qv42Run265-6_S6.CG001v4.0.53	max/average number of variants:5 1.65
DNA-26355-CG001Qv42Run265-6_S6.CG001v4.0.54	max/average number of variants:4 1.6
DNA-26355-CG001Qv42Run265-6_S6.CG001v4.0.55	max/average number of variants:3 1.64
DNA-26355-CG001Qv42Run265-6_S6.CG001v3.4.56	max/average number of variants:6 1.34
DNA-26356-CG001Qv42Run265-7_S7.CG001v3.4.5	max/average number of variants:6 1.25
DNA-26356-CG001Qv42Run265-7_S7.CG001v3.4.22	max/average number of variants:7 1.41
DNA-26356-CG001Qv42Run265-7_S7.CG001v3.4.103	max/average number of variants:5 1.54
DNA-26356-CG001Qv42Run265-7_S7.CG001v3.4.105	aligned_clusters:890 nb/max/average normalized_alignments:982 36 1.103
DNA-26356-CG001Qv42Run265-7_S7.CG001v3.4.105	max/average number of variants:42 6.8
DNA-26356-CG001Qv42Run265-7_S7.CG001v3.4.111	aligned_clusters:722 nb/max/average normalized_alignments:733 12 1.015
DNA-26356-CG001Qv42Run265-7_S7.CG001v3.4.111	max/average number of variants:7 1.44
DNA-26356-CG001Qv42Run265-7_S7.CG001v3.4.113	max/average number of variants:6 1.22
DNA-26356-CG001Qv42Run265-7_S7.CG001v3.4.118	max/average number of variants:3 1.51
DNA-26356-CG001Qv42Run265-7_S7.CG001v3.4.130	aligned_clusters:123 nb/max/average normalized_alignments:1678 25 13.642
DNA-26356-CG001Qv42Run265-7_S7.CG001v3.4.130	max/average number of variants:19 14.49
DNA-26356-CG001Qv42Run265-7_S7.CG001v4.0.11	max/average number of variants:8 1.79
DNA-26356-CG001Qv42Run265-7_S7.CG001v4.0.29	max/average number of variants:6 1.24
DNA-26356-CG001Qv42Run265-7_S7.CG001v4.0.37	max/average number of variants:6 1.23
DNA-26356-CG001Qv42Run265-7_S7.CG001v4.0.40	max/average number of variants:7 1.23
DNA-26356-CG001Qv42Run265-7_S7.CG001v4.0.44	max/average number of variants:3 1.62
DNA-26356-CG001Qv42Run265-7_S7.CG001v4.0.50	max/average number of variants:3 1.71
DNA-26356-CG001Qv42Run265-7_S7.CG001v4.0.51	max/average number of variants:4 1.61
DNA-26356-CG001Qv42Run265-7_S7.CG001v4.0.57	max/average number of variants:4 2.15
DNA-26356-CG001Qv42Run265-7_S7.CG001v3.4.56	max/average number of variants:6 1.35
DNA-26357-CG001Qv42Run265-8_S8.CG001v3.4.4	max/average number of variants:6 1.42
DNA-26357-CG001Qv42Run265-8_S8.CG001v3.4.22	max/average number of variants:5 1.51
DNA-26357-CG001Qv42Run265-8_S8.CG001v3.4.94	max/average number of variants:4 1.71
DNA-26357-CG001Qv42Run265-8_S8.CG001v3.4.105	aligned_clusters:763 nb/max/average normalized_alignments:875 40 1.147
DNA-26357-CG001Qv42Run265-8_S8.CG001v3.4.105	max/average number of variants:42 9.42
DNA-26357-CG001Qv42Run265-8_S8.CG001v3.4.118	max/average number of variants:4 1.54
DNA-26357-CG001Qv42Run265-8_S8.CG001v3.4.122	max/average number of variants:6 1.39
DNA-26357-CG001Qv42Run265-8_S8.CG001v3.4.130	no normalized_alignment
DNA-26357-CG001Qv42Run265-8_S8.CG001v3.4.130	no variant
DNA-26357-CG001Qv42Run265-8_S8.CG001v4.0.11	max/average number of variants:5 1.93
DNA-26357-CG001Qv42Run265-8_S8.CG001v4.0.20	max/average number of variants:3 1.57
DNA-26357-CG001Qv42Run265-8_S8.CG001v4.0.21	max/average number of variants:3 1.62
DNA-26357-CG001Qv42Run265-8_S8.CG001v4.0.35	max/average number of variants:4 1.63
DNA-26357-CG001Qv42Run265-8_S8.CG001v4.0.44	max/average number of variants:3 1.59
DNA-26357-CG001Qv42Run265-8_S8.CG001v4.0.45	max/average number of variants:7 1.24
DNA-26357-CG001Qv42Run265-8_S8.CG001v4.0.50	max/average number of variants:3 1.62
DNA-26357-CG001Qv42Run265-8_S8.CG001v4.0.51	max/average number of variants:4 1.63
DNA-26357-CG001Qv42Run265-8_S8.CG001v4.0.53	max/average number of variants:4 1.59
DNA-26358-CG001Qv42Run265-9_S9.CG001v3.4.5	aligned_clusters:916 nb/max/average normalized_alignments:965 57 1.053
DNA-26358-CG001Qv42Run265-9_S9.CG001v3.4.5	max/average number of variants:6 1.58
DNA-26358-CG001Qv42Run265-9_S9.CG001v3.4.20	max/average number of variants:6 1.23
DNA-26358-CG001Qv42Run265-9_S9.CG001v3.4.89	max/average number of variants:6 1.27
DNA-26358-CG001Qv42Run265-9_S9.CG001v3.4.105	aligned_clusters:1046 nb/max/average normalized_alignments:1133 20 1.083
DNA-26358-CG001Qv42Run265-9_S9.CG001v3.4.105	max/average number of variants:42 6.22
DNA-26358-CG001Qv42Run265-9_S9.CG001v3.4.130	no normalized_alignment
DNA-26358-CG001Qv42Run265-9_S9.CG001v3.4.130	no variant
DNA-26358-CG001Qv42Run265-9_S9.CG001v3.4.135	max/average number of variants:4 1.65
DNA-26358-CG001Qv42Run265-9_S9.CG001v4.0.11	max/average number of variants:8 1.87
DNA-26358-CG001Qv42Run265-9_S9.CG001v4.0.21	max/average number of variants:3 1.57
DNA-26358-CG001Qv42Run265-9_S9.CG001v4.0.34	max/average number of variants:5 1.64
DNA-26358-CG001Qv42Run265-9_S9.CG001v4.0.35	max/average number of variants:7 1.25
DNA-26358-CG001Qv42Run265-9_S9.CG001v4.0.40	max/average number of variants:8 1.22
DNA-26358-CG001Qv42Run265-9_S9.CG001v4.0.48	max/average number of variants:7 1.27
DNA-26358-CG001Qv42Run265-9_S9.CG001v4.0.51	max/average number of variants:4 1.55
DNA-26358-CG001Qv42Run265-9_S9.CG001v4.0.59	max/average number of variants:4 1.54
DNA-26358-CG001Qv42Run265-9_S9.CG001v3.4.56	max/average number of variants:6 1.47
DNA-26359-CG001Qv42Run265-10_S10.CG001v3.4.4	aligned_clusters:931 nb/max/average normalized_alignments:949 26 1.019
DNA-26359-CG001Qv42Run265-10_S10.CG001v3.4.24	max/average number of variants:8 1.28
DNA-26359-CG001Qv42Run265-10_S10.CG001v3.4.25	max/average number of variants:6 1.24
DNA-26359-CG001Qv42Run265-10_S10.CG001v3.4.41	max/average number of variants:6 1.17
DNA-26359-CG001Qv42Run265-10_S10.CG001v3.4.94	max/average number of variants:4 1.51
DNA-26359-CG001Qv42Run265-10_S10.CG001v3.4.96	max/average number of variants:6 1.37
DNA-26359-CG001Qv42Run265-10_S10.CG001v3.4.102	max/average number of variants:7 1.26
DNA-26359-CG001Qv42Run265-10_S10.CG001v3.4.105	aligned_clusters:965 nb/max/average normalized_alignments:1052 34 1.09
DNA-26359-CG001Qv42Run265-10_S10.CG001v3.4.105	max/average number of variants:42 7.16
DNA-26359-CG001Qv42Run265-10_S10.CG001v3.4.113	max/average number of variants:6 1.27
DNA-26359-CG001Qv42Run265-10_S10.CG001v3.4.122	max/average number of variants:12 1.34
DNA-26359-CG001Qv42Run265-10_S10.CG001v3.4.125	max/average number of variants:4 1.63
DNA-26359-CG001Qv42Run265-10_S10.CG001v3.4.130	aligned_clusters:206 nb/max/average normalized_alignments:2833 24 13.752
DNA-26359-CG001Qv42Run265-10_S10.CG001v3.4.130	max/average number of variants:19 14.44
DNA-26359-CG001Qv42Run265-10_S10.CG001v4.0.8	max/average number of variants:6 1.2
DNA-26359-CG001Qv42Run265-10_S10.CG001v4.0.11	max/average number of variants:8 1.59
DNA-26359-CG001Qv42Run265-10_S10.CG001v4.0.19	max/average number of variants:3 1.54
DNA-26359-CG001Qv42Run265-10_S10.CG001v4.0.34	max/average number of variants:6 1.54
DNA-26359-CG001Qv42Run265-10_S10.CG001v4.0.40	max/average number of variants:7 1.2
DNA-26359-CG001Qv42Run265-10_S10.CG001v4.0.45	max/average number of variants:8 1.35
DNA-26359-CG001Qv42Run265-10_S10.CG001v4.0.48	max/average number of variants:7 1.18
DNA-26359-CG001Qv42Run265-10_S10.CG001v4.0.50	max/average number of variants:3 1.65
DNA-26359-CG001Qv42Run265-10_S10.CG001v4.0.51	max/average number of variants:3 1.63
DNA-26359-CG001Qv42Run265-10_S10.CG001v4.0.53	max/average number of variants:3 1.55
DNA-26359-CG001Qv42Run265-10_S10.CG001v4.0.55	max/average number of variants:3 1.54
DNA-26359-CG001Qv42Run265-10_S10.CG001v4.0.57	max/average number of variants:4 1.6
DNA-26360-CG001Qv42Run265-11_S11.CG001v3.4.22	max/average number of variants:9 1.49
DNA-26360-CG001Qv42Run265-11_S11.CG001v3.4.24	max/average number of variants:7 1.21
DNA-26360-CG001Qv42Run265-11_S11.CG001v3.4.43	max/average number of variants:8 1.28
DNA-26360-CG001Qv42Run265-11_S11.CG001v3.4.89	max/average number of variants:7 1.23
DNA-26360-CG001Qv42Run265-11_S11.CG001v3.4.105	aligned_clusters:856 nb/max/average normalized_alignments:931 36 1.088
DNA-26360-CG001Qv42Run265-11_S11.CG001v3.4.105	max/average number of variants:42 5.83
DNA-26360-CG001Qv42Run265-11_S11.CG001v3.4.130	no normalized_alignment
DNA-26360-CG001Qv42Run265-11_S11.CG001v3.4.130	no variant
DNA-26360-CG001Qv42Run265-11_S11.CG001v3.4.135	max/average number of variants:4 1.53
DNA-26360-CG001Qv42Run265-11_S11.CG001v4.0.11	max/average number of variants:4 1.62
DNA-26360-CG001Qv42Run265-11_S11.CG001v4.0.31	max/average number of variants:7 1.23
DNA-26360-CG001Qv42Run265-11_S11.CG001v4.0.34	max/average number of variants:4 1.62
DNA-26360-CG001Qv42Run265-11_S11.CG001v4.0.40	max/average number of variants:8 1.21
DNA-26360-CG001Qv42Run265-11_S11.CG001v4.0.45	max/average number of variants:7 1.25
DNA-26360-CG001Qv42Run265-11_S11.CG001v4.0.48	max/average number of variants:6 1.29
DNA-26360-CG001Qv42Run265-11_S11.CG001v4.0.51	max/average number of variants:4 1.57
DNA-26360-CG001Qv42Run265-11_S11.CG001v4.0.53	max/average number of variants:3 1.53
DNA-26360-CG001Qv42Run265-11_S11.CG001v3.4.56	max/average number of variants:6 1.22
DNA-26361-CG001Qv42Run265-12_S12.CG001v3.4.3	max/average number of variants:30 2.57
DNA-26361-CG001Qv42Run265-12_S12.CG001v3.4.25	max/average number of variants:8 1.38
DNA-26361-CG001Qv42Run265-12_S12.CG001v3.4.31	max/average number of variants:6 1.25
DNA-26361-CG001Qv42Run265-12_S12.CG001v3.4.94	max/average number of variants:4 1.56
DNA-26361-CG001Qv42Run265-12_S12.CG001v3.4.103	max/average number of variants:5 1.65
DNA-26361-CG001Qv42Run265-12_S12.CG001v3.4.105	aligned_clusters:716 nb/max/average normalized_alignments:806 42 1.126
DNA-26361-CG001Qv42Run265-12_S12.CG001v3.4.105	max/average number of variants:45 8.77
DNA-26361-CG001Qv42Run265-12_S12.CG001v3.4.118	max/average number of variants:3 1.59
DNA-26361-CG001Qv42Run265-12_S12.CG001v3.4.125	max/average number of variants:6 1.59
DNA-26361-CG001Qv42Run265-12_S12.CG001v3.4.130	no normalized_alignment
DNA-26361-CG001Qv42Run265-12_S12.CG001v3.4.130	no variant
DNA-26361-CG001Qv42Run265-12_S12.CG001v4.0.11	max/average number of variants:5 1.92
DNA-26361-CG001Qv42Run265-12_S12.CG001v4.0.14	max/average number of variants:9 1.21
DNA-26361-CG001Qv42Run265-12_S12.CG001v4.0.30	max/average number of variants:6 1.23
DNA-26361-CG001Qv42Run265-12_S12.CG001v4.0.34	max/average number of variants:3 1.51
DNA-26361-CG001Qv42Run265-12_S12.CG001v4.0.45	max/average number of variants:6 1.29
DNA-26361-CG001Qv42Run265-12_S12.CG001v4.0.51	max/average number of variants:4 1.69
DNA-26361-CG001Qv42Run265-12_S12.CG001v4.0.53	max/average number of variants:4 1.61
DNA-26361-CG001Qv42Run265-12_S12.CG001v4.0.56	max/average number of variants:5 1.6
DNA-26361-CG001Qv42Run265-12_S12.CG001v4.0.58	max/average number of variants:4 1.67
DNA-26361-CG001Qv42Run265-12_S12.CG001v3.4.56	max/average number of variants:6 1.22
DNA-26362-CG001Qv42Run265-13_S13.CG001v3.4.16	max/average number of variants:6 1.19
DNA-26362-CG001Qv42Run265-13_S13.CG001v3.4.96	max/average number of variants:7 1.36
DNA-26362-CG001Qv42Run265-13_S13.CG001v3.4.102	max/average number of variants:38 2.24
DNA-26362-CG001Qv42Run265-13_S13.CG001v3.4.105	aligned_clusters:948 nb/max/average normalized_alignments:1119 26 1.18
DNA-26362-CG001Qv42Run265-13_S13.CG001v3.4.105	max/average number of variants:42 10.96
DNA-26362-CG001Qv42Run265-13_S13.CG001v3.4.113	max/average number of variants:6 1.53
DNA-26362-CG001Qv42Run265-13_S13.CG001v3.4.125	max/average number of variants:4 1.71
DNA-26362-CG001Qv42Run265-13_S13.CG001v3.4.130	no normalized_alignment
DNA-26362-CG001Qv42Run265-13_S13.CG001v3.4.130	no variant
DNA-26362-CG001Qv42Run265-13_S13.CG001v4.0.11	max/average number of variants:5 1.92
DNA-26362-CG001Qv42Run265-13_S13.CG001v4.0.21	max/average number of variants:3 1.58
DNA-26362-CG001Qv42Run265-13_S13.CG001v4.0.35	max/average number of variants:6 1.43
DNA-26362-CG001Qv42Run265-13_S13.CG001v4.0.39	max/average number of variants:7 1.28
DNA-26362-CG001Qv42Run265-13_S13.CG001v4.0.40	max/average number of variants:7 1.21
DNA-26362-CG001Qv42Run265-13_S13.CG001v4.0.44	max/average number of variants:3 1.61
DNA-26362-CG001Qv42Run265-13_S13.CG001v4.0.50	max/average number of variants:3 1.61
DNA-26362-CG001Qv42Run265-13_S13.CG001v4.0.51	max/average number of variants:3 1.58
DNA-26362-CG001Qv42Run265-13_S13.CG001v4.0.53	max/average number of variants:4 1.56
DNA-26379-CG001Qv42Run265-14_S14.CG001v3.4.11	max/average number of variants:6 1.23
DNA-26379-CG001Qv42Run265-14_S14.CG001v3.4.54	max/average number of variants:7 1.23
DNA-26379-CG001Qv42Run265-14_S14.CG001v3.4.94	max/average number of variants:4 1.51
DNA-26379-CG001Qv42Run265-14_S14.CG001v3.4.103	max/average number of variants:5 1.57
DNA-26379-CG001Qv42Run265-14_S14.CG001v3.4.105	max/average number of variants:42 7.19
DNA-26379-CG001Qv42Run265-14_S14.CG001v3.4.118	max/average number of variants:3 1.55
DNA-26379-CG001Qv42Run265-14_S14.CG001v3.4.125	max/average number of variants:4 1.73
DNA-26379-CG001Qv42Run265-14_S14.CG001v3.4.130	no normalized_alignment
DNA-26379-CG001Qv42Run265-14_S14.CG001v3.4.130	no variant
DNA-26379-CG001Qv42Run265-14_S14.CG001v4.0.11	max/average number of variants:4 1.92
DNA-26379-CG001Qv42Run265-14_S14.CG001v4.0.14	max/average number of variants:6 1.2
DNA-26379-CG001Qv42Run265-14_S14.CG001v4.0.34	max/average number of variants:6 1.67
DNA-26379-CG001Qv42Run265-14_S14.CG001v4.0.40	max/average number of variants:8 1.2
DNA-26379-CG001Qv42Run265-14_S14.CG001v4.0.50	max/average number of variants:3 1.62
DNA-26379-CG001Qv42Run265-14_S14.CG001v4.0.51	max/average number of variants:4 1.69
DNA-26379-CG001Qv42Run265-14_S14.CG001v4.0.54	max/average number of variants:4 1.53
DNA-26379-CG001Qv42Run265-14_S14.CG001v4.0.55	max/average number of variants:4 1.64
DNA-26379-CG001Qv42Run265-14_S14.CG001v4.0.56	max/average number of variants:3 1.54
DNA-26379-CG001Qv42Run265-14_S14.CG001v4.0.58	max/average number of variants:4 1.64
DNA-26379-CG001Qv42Run265-14_S14.CG001v4.0.60	max/average number of variants:6 1.34
DNA-26379-CG001Qv42Run265-14_S14.CG001v4.0.1	max/average number of variants:6 1.24
DNA-26380-CG001Qv42Run265-15_S15.CG001v3.4.20	max/average number of variants:6 1.23
DNA-26380-CG001Qv42Run265-15_S15.CG001v3.4.94	max/average number of variants:4 1.57
DNA-26380-CG001Qv42Run265-15_S15.CG001v3.4.102	max/average number of variants:8 1.31
DNA-26380-CG001Qv42Run265-15_S15.CG001v3.4.105	aligned_clusters:842 nb/max/average normalized_alignments:976 36 1.159
DNA-26380-CG001Qv42Run265-15_S15.CG001v3.4.105	max/average number of variants:42 9.0
DNA-26380-CG001Qv42Run265-15_S15.CG001v3.4.111	max/average number of variants:8 1.27
DNA-26380-CG001Qv42Run265-15_S15.CG001v3.4.130	aligned_clusters:182 nb/max/average normalized_alignments:2341 22 12.863
DNA-26380-CG001Qv42Run265-15_S15.CG001v3.4.130	max/average number of variants:19 14.46
DNA-26380-CG001Qv42Run265-15_S15.CG001v4.0.11	max/average number of variants:6 1.64
DNA-26380-CG001Qv42Run265-15_S15.CG001v4.0.34	max/average number of variants:3 1.65
DNA-26380-CG001Qv42Run265-15_S15.CG001v4.0.40	max/average number of variants:9 1.19
DNA-26380-CG001Qv42Run265-15_S15.CG001v4.0.45	max/average number of variants:7 1.33
DNA-26380-CG001Qv42Run265-15_S15.CG001v4.0.50	max/average number of variants:3 1.75
DNA-26380-CG001Qv42Run265-15_S15.CG001v4.0.51	max/average number of variants:4 1.69
DNA-26380-CG001Qv42Run265-15_S15.CG001v4.0.53	max/average number of variants:7 1.67
DNA-26380-CG001Qv42Run265-15_S15.CG001v4.0.54	max/average number of variants:3 1.54
DNA-26380-CG001Qv42Run265-15_S15.CG001v3.4.56	max/average number of variants:6 1.2
DNA-26381-CG001Qv42Run265-16_S16.CG001v3.4.22	max/average number of variants:5 1.61
DNA-26381-CG001Qv42Run265-16_S16.CG001v3.4.94	max/average number of variants:4 1.54
DNA-26381-CG001Qv42Run265-16_S16.CG001v3.4.102	aligned_clusters:351 nb/max/average normalized_alignments:371 16 1.057
DNA-26381-CG001Qv42Run265-16_S16.CG001v3.4.102	max/average number of variants:40 4.28
DNA-26381-CG001Qv42Run265-16_S16.CG001v3.4.103	max/average number of variants:5 1.61
DNA-26381-CG001Qv42Run265-16_S16.CG001v3.4.105	aligned_clusters:643 nb/max/average normalized_alignments:713 24 1.109
DNA-26381-CG001Qv42Run265-16_S16.CG001v3.4.105	max/average number of variants:39 7.23
DNA-26381-CG001Qv42Run265-16_S16.CG001v3.4.130	no normalized_alignment
DNA-26381-CG001Qv42Run265-16_S16.CG001v3.4.130	no variant
DNA-26381-CG001Qv42Run265-16_S16.CG001v3.4.135	max/average number of variants:4 1.75
DNA-26381-CG001Qv42Run265-16_S16.CG001v4.0.11	max/average number of variants:6 1.92
DNA-26381-CG001Qv42Run265-16_S16.CG001v4.0.20	max/average number of variants:4 1.62
DNA-26381-CG001Qv42Run265-16_S16.CG001v4.0.34	max/average number of variants:14 1.8
DNA-26381-CG001Qv42Run265-16_S16.CG001v4.0.35	max/average number of variants:7 1.61
DNA-26381-CG001Qv42Run265-16_S16.CG001v4.0.40	max/average number of variants:7 1.19
DNA-26381-CG001Qv42Run265-16_S16.CG001v4.0.50	max/average number of variants:3 1.67
DNA-26381-CG001Qv42Run265-16_S16.CG001v4.0.51	max/average number of variants:4 1.65
DNA-26381-CG001Qv42Run265-16_S16.CG001v4.0.53	max/average number of variants:3 1.65
DNA-26381-CG001Qv42Run265-16_S16.CG001v4.0.58	max/average number of variants:3 1.52
