DNA-17309-CG001Qv51Next026-10_S10.CG001v5.0.92	max/average number of variants:14 1.97
DNA-17309-CG001Qv51Next026-10_S10.CG001v5.0.93	max/average number of variants:6 1.26
DNA-17309-CG001Qv51Next026-10_S10.CG001v5.0.98	max/average number of variants:6 1.26
DNA-17309-CG001Qv51Next026-10_S10.CG001v5.0.99	aligned_clusters:1963 nb/max/average normalized_alignments:1892 12 0.964
DNA-17309-CG001Qv51Next026-10_S10.CG001v5.0.100	max/average number of variants:6 1.15
DNA-17309-CG001Qv51Next026-10_S10.CG001v5.0.105	max/average number of variants:6 1.14
DNA-17309-CG001Qv51Next026-10_S10.CG001v5.0.61	max/average number of variants:6 1.28
DNA-17309-CG001Qv51Next026-10_S10.CG001v5.0.62	aligned_clusters:1294 nb/max/average normalized_alignments:1525 71 1.179
DNA-17309-CG001Qv51Next026-10_S10.CG001v5.0.62	max/average number of variants:12 2.74
DNA-17309-CG001Qv51Next026-10_S10.CG001v5.0.64	max/average number of variants:5 1.55
DNA-17309-CG001Qv51Next026-10_S10.CG001v5.0.65	max/average number of variants:9 1.22
DNA-17309-CG001Qv51Next026-10_S10.CG001v5.0.66	aligned_clusters:2145 nb/max/average normalized_alignments:2227 60 1.038
DNA-17309-CG001Qv51Next026-10_S10.CG001v5.0.66	max/average number of variants:14 2.08
DNA-17309-CG001Qv51Next026-10_S10.CG001v5.0.67	max/average number of variants:7 1.23
DNA-17309-CG001Qv51Next026-10_S10.CG001v4.0.31	aligned_clusters:2259 nb/max/average normalized_alignments:2302 55 1.019
DNA-17309-CG001Qv51Next026-10_S10.CG001v4.0.31	max/average number of variants:7 1.69
DNA-17309-CG001Qv51Next026-10_S10.CG001v5.0.56	max/average number of variants:7 1.19
DNA-17309-CG001Qv51Next026-17_S17.CG001v5.0.127b	max/average number of variants:7 1.25
DNA-17309-CG001Qv51Next026-17_S17.CG001v3.4.91	max/average number of variants:19 1.71
DNA-17309-CG001Qv51Next026-17_S17.CG001v4.0.11	max/average number of variants:8 1.69
DNA-17309-CG001Qv51Next026-17_S17.CG001v4.0.21	max/average number of variants:8 1.63
DNA-17309-CG001Qv51Next026-17_S17.CG001v5.0.39	max/average number of variants:6 1.73
DNA-17309-CG001Qv51Next026-17_S17.CG001v3.4.27	max/average number of variants:6 1.22
DNA-17309-CG001Qv51Next026-17_S17.CG001v3.4.24	aligned_clusters:10778 nb/max/average normalized_alignments:10559 36 0.98
DNA-17309-CG001Qv51Next026-17_S17.CG001v3.4.24	max/average number of variants:14 2.11
DNA-17309-CG001Qv51Next026-17_S17.CG001v3.4.26	aligned_clusters:6177 nb/max/average normalized_alignments:6174 35 1.0
DNA-17309-CG001Qv51Next026-17_S17.CG001v3.4.26	max/average number of variants:19 1.66
DNA-17309-CG001Qv51Next026-17_S17.CG001v3.4.113	max/average number of variants:8 1.53
DNA-17309-CG001Qv51Next026-17_S17.CG001v3.4.109	max/average number of variants:8 1.24
DNA-17309-CG001Qv51Next026-17_S17.CG001v3.4.54	max/average number of variants:7 1.37
DNA-17309-CG001Qv51Next026-17_S17.CG001v4.0.48	max/average number of variants:6 1.21
DNA-17309-CG001Qv51Next026-17_S17.CG001v3.4.56	max/average number of variants:8 1.58
DNA-17309-CG001Qv51Next026-17_S17.CG001v5.0.21	aligned_clusters:9523 nb/max/average normalized_alignments:9400 54 0.987
DNA-17309-CG001Qv51Next026-17_S17.CG001v5.0.21	max/average number of variants:16 2.14
DNA-17309-CG001Qv51Next026-17_S17.CG001v5.0.22	aligned_clusters:2331 nb/max/average normalized_alignments:2340 45 1.004
DNA-17309-CG001Qv51Next026-17_S17.CG001v5.0.22	max/average number of variants:11 1.41
DNA-17309-CG001Qv51Next026-17_S17.CG001v3.4.89	max/average number of variants:10 1.17
DNA-17309-CG001Qv51Next026-17_S17.CG001v3.4.41	aligned_clusters:2353 nb/max/average normalized_alignments:2259 17 0.96
DNA-17309-CG001Qv51Next026-17_S17.CG001v3.4.41	max/average number of variants:6 1.26
DNA-17309-CG001Qv51Next026-17_S17.CG001v3.4.59	max/average number of variants:6 1.26
DNA-17309-CG001Qv51Next026-17_S17.CG001v3.4.42	aligned_clusters:1680 nb/max/average normalized_alignments:1689 37 1.005
DNA-17309-CG001Qv51Next026-17_S17.CG001v3.4.105	aligned_clusters:4712 nb/max/average normalized_alignments:4384 31 0.93
DNA-17309-CG001Qv51Next026-17_S17.CG001v3.4.105	max/average number of variants:42 2.02
DNA-17309-CG001Qv51Next026-17_S17.CG001v3.4.102	max/average number of variants:7 1.22
DNA-17309-CG001Qv51Next026-17_S17.CG001v3.4.43	aligned_clusters:6258 nb/max/average normalized_alignments:5993 39 0.958
DNA-17309-CG001Qv51Next026-17_S17.CG001v3.4.43	max/average number of variants:12 1.68
DNA-17309-CG001Qv51Next026-17_S17.CG001v4.0.25	max/average number of variants:6 1.29
DNA-17309-CG001Qv51Next026-17_S17.CG001v4.0.29	aligned_clusters:1109 nb/max/average normalized_alignments:1098 14 0.99
DNA-17309-CG001Qv51Next026-17_S17.CG001v4.0.33	max/average number of variants:9 1.29
DNA-17309-CG001Qv51Next026-17_S17.CG001v5.0.25	max/average number of variants:7 1.35
DNA-17309-CG001Qv51Next026-17_S17.CG001v5.0.37	max/average number of variants:7 1.21
DNA-17309-CG001Qv51Next026-17_S17.CG001v5.0.53	max/average number of variants:7 1.17
DNA-17309-CG001Qv51Next026-17_S17.CG001v4.0.51	max/average number of variants:8 1.48
DNA-17309-CG001Qv51Next026-17_S17.CG001v3.4.25	max/average number of variants:6 1.29
DNA-17309-CG001Qv51Next026-17_S17.CG001v3.4.111	max/average number of variants:9 1.3
DNA-17309-CG001Qv51Next026-17_S17.CG001v3.4.39	max/average number of variants:7 1.2
DNA-17309-CG001Qv51Next026-17_S17.CG001v3.4.108	max/average number of variants:6 1.28
DNA-17309-CG001Qv51Next026-17_S17.CG001v4.0.5	max/average number of variants:6 1.25
DNA-17309-CG001Qv51Next026-17_S17.CG001v3.4.96	aligned_clusters:38137 nb/max/average normalized_alignments:37492 18 0.983
DNA-17309-CG001Qv51Next026-17_S17.CG001v3.4.96	max/average number of variants:6 1.14
DNA-17309-CG001Qv51Next026-17_S17.CG001v3.4.5	aligned_clusters:4020 nb/max/average normalized_alignments:4225 56 1.051
DNA-17309-CG001Qv51Next026-17_S17.CG001v3.4.5	max/average number of variants:6 1.54
DNA-17309-CG001Qv51Next026-17_S17.CG001v3.4.122	max/average number of variants:4 1.65
DNA-17309-CG001Qv51Next026-17_S17.CG001v3.4.138	max/average number of variants:6 1.31
DNA-17309-CG001Qv51Next026-17_S17.CG001v4.0.6	max/average number of variants:10 1.35
DNA-17309-CG001Qv51Next026-17_S17.CG001v4.0.8	aligned_clusters:4304 nb/max/average normalized_alignments:4735 53 1.1
DNA-17309-CG001Qv51Next026-17_S17.CG001v4.0.8	max/average number of variants:29 2.44
DNA-17309-CG001Qv51Next026-17_S17.CG001v4.0.12	aligned_clusters:1239 nb/max/average normalized_alignments:1283 46 1.036
DNA-17309-CG001Qv51Next026-17_S17.CG001v4.0.12	max/average number of variants:9 1.61
DNA-17309-CG001Qv51Next026-17_S17.CG001v4.0.14	max/average number of variants:14 2.3
DNA-17309-CG001Qv51Next026-17_S17.CG001v4.0.58	max/average number of variants:7 1.62
DNA-17309-CG001Qv51Next026-17_S17.CG001v4.0.54	aligned_clusters:732 nb/max/average normalized_alignments:791 73 1.081
DNA-17309-CG001Qv51Next026-17_S17.CG001v4.0.54	max/average number of variants:5 1.89
DNA-17309-CG001Qv51Next026-17_S17.CG001v3.4.4	aligned_clusters:13009 nb/max/average normalized_alignments:13015 16 1.0
DNA-17309-CG001Qv51Next026-17_S17.CG001v3.4.103	max/average number of variants:6 1.14
DNA-17309-CG001Qv51Next026-17_S17.CG001v3.4.125	max/average number of variants:5 1.68
DNA-17309-CG001Qv51Next026-17_S17.CG001v4.0.40	aligned_clusters:3545 nb/max/average normalized_alignments:3547 22 1.001
DNA-17309-CG001Qv51Next026-17_S17.CG001v4.0.44	max/average number of variants:4 1.54
DNA-17309-CG001Qv51Next026-17_S17.CG001v5.0.43	aligned_clusters:1205 nb/max/average normalized_alignments:1363 64 1.131
DNA-17309-CG001Qv51Next026-17_S17.CG001v5.0.43	max/average number of variants:8 2.43
DNA-17309-CG001Qv51Next026-17_S17.CG001v5.0.46	max/average number of variants:8 1.15
DNA-17309-CG001Qv51Next026-17_S17.CG001v4.0.23	aligned_clusters:5504 nb/max/average normalized_alignments:5521 26 1.003
DNA-17309-CG001Qv51Next026-17_S17.CG001v4.0.23	max/average number of variants:11 1.37
DNA-17309-CG001Qv51Next026-17_S17.CG001v3.4.18	aligned_clusters:2650 nb/max/average normalized_alignments:2633 22 0.994
DNA-17309-CG001Qv51Next026-17_S17.CG001v3.4.18	max/average number of variants:7 1.24
DNA-17309-CG001Qv51Next026-17_S17.CG001v3.4.94	max/average number of variants:8 1.5
DNA-17309-CG001Qv51Next026-17_S17.CG001v3.4.9	aligned_clusters:1680 nb/max/average normalized_alignments:1683 20 1.002
DNA-17309-CG001Qv51Next026-17_S17.CG001v3.4.130	no variant
DNA-17309-CG001Qv51Next026-17_S17.CG001v4.0.34	max/average number of variants:6 1.2
DNA-17309-CG001Qv51Next026-17_S17.CG001v4.0.59	max/average number of variants:5 1.64
DNA-17309-CG001Qv51Next026-17_S17.CG001v4.0.53	max/average number of variants:5 1.54
DNA-17309-CG001Qv51Next026-17_S17.CG001v5.0.24	aligned_clusters:537 nb/max/average normalized_alignments:581 24 1.082
DNA-17309-CG001Qv51Next026-17_S17.CG001v5.0.24	max/average number of variants:10 1.61
DNA-17309-CG001Qv51Next026-17_S17.CG001v5.0.55	max/average number of variants:8 1.31
DNA-17309-CG001Qv51Next026-17_S17.CG001v5.0.57	max/average number of variants:7 2.53
DNA-17309-CG001Qv51Next026-17_S17.CG001v5.0.59	max/average number of variants:4 2.02
DNA-17309-CG001Qv51Next026-17_S17.CG001v4.0.35	aligned_clusters:3262 nb/max/average normalized_alignments:3207 45 0.983
DNA-17309-CG001Qv51Next026-17_S17.CG001v4.0.35	max/average number of variants:6 1.61
DNA-17309-CG001Qv51Next026-17_S17.CG001v5.0.73	max/average number of variants:7 1.41
DNA-17309-CG001Qv51Next026-17_S17.CG001v3.4.101	max/average number of variants:9 1.31
DNA-17309-CG001Qv51Next026-17_S17.CG001v3.4.99	aligned_clusters:4954 nb/max/average normalized_alignments:4732 46 0.955
DNA-17309-CG001Qv51Next026-17_S17.CG001v3.4.99	max/average number of variants:7 1.29
DNA-17309-CG001Qv51Next026-17_S17.CG001v5.0.84	max/average number of variants:8 1.35
DNA-17309-CG001Qv51Next026-17_S17.CG001v5.0.91	no normalized_alignment
DNA-17309-CG001Qv51Next026-17_S17.CG001v5.0.91	no variant
DNA-17309-CG001Qv51Next026-17_S17.CG001v5.0.92	aligned_clusters:3972 nb/max/average normalized_alignments:3750 57 0.944
DNA-17309-CG001Qv51Next026-17_S17.CG001v5.0.92	max/average number of variants:14 2.06
DNA-17309-CG001Qv51Next026-17_S17.CG001v5.0.93	max/average number of variants:7 1.3
DNA-17309-CG001Qv51Next026-17_S17.CG001v5.0.99	aligned_clusters:2243 nb/max/average normalized_alignments:2165 12 0.965
DNA-17309-CG001Qv51Next026-17_S17.CG001v5.0.100	aligned_clusters:5698 nb/max/average normalized_alignments:5624 39 0.987
DNA-17309-CG001Qv51Next026-17_S17.CG001v5.0.105	max/average number of variants:8 1.21
DNA-17309-CG001Qv51Next026-17_S17.CG001v5.0.61	max/average number of variants:8 1.3
DNA-17309-CG001Qv51Next026-17_S17.CG001v5.0.62	aligned_clusters:1189 nb/max/average normalized_alignments:1284 26 1.08
DNA-17309-CG001Qv51Next026-17_S17.CG001v5.0.62	max/average number of variants:41 4.15
DNA-17309-CG001Qv51Next026-17_S17.CG001v5.0.64	max/average number of variants:4 1.55
DNA-17309-CG001Qv51Next026-17_S17.CG001v5.0.65	max/average number of variants:6 1.26
DNA-17309-CG001Qv51Next026-17_S17.CG001v5.0.66	aligned_clusters:1978 nb/max/average normalized_alignments:2156 89 1.09
DNA-17309-CG001Qv51Next026-17_S17.CG001v5.0.66	max/average number of variants:16 2.47
DNA-17309-CG001Qv51Next026-17_S17.CG001v5.0.67	max/average number of variants:7 1.22
DNA-17309-CG001Qv51Next026-17_S17.CG001v4.0.31	aligned_clusters:2507 nb/max/average normalized_alignments:2476 14 0.988
DNA-17309-CG001Qv51Next026-17_S17.CG001v4.0.31	max/average number of variants:8 1.39
DNA-17309-CG001Qv51Next026-17_S17.CG001v5.0.132	max/average number of variants:7 1.22
DNA-17309-CG001Qv51Next026-24_S24.CG001v3.4.22	max/average number of variants:6 1.42
DNA-17309-CG001Qv51Next026-24_S24.CG001v3.4.16	max/average number of variants:6 1.23
DNA-17309-CG001Qv51Next026-24_S24.CG001v3.4.91	max/average number of variants:19 1.75
DNA-17309-CG001Qv51Next026-24_S24.CG001v4.0.7	max/average number of variants:6 1.23
DNA-17309-CG001Qv51Next026-24_S24.CG001v4.0.11	max/average number of variants:12 1.75
DNA-17309-CG001Qv51Next026-24_S24.CG001v4.0.21	max/average number of variants:3 1.61
DNA-17309-CG001Qv51Next026-24_S24.CG001v5.0.2	max/average number of variants:6 1.33
DNA-17309-CG001Qv51Next026-24_S24.CG001v5.0.39	max/average number of variants:6 1.75
DNA-17309-CG001Qv51Next026-24_S24.CG001v3.4.31	aligned_clusters:1657 nb/max/average normalized_alignments:1679 52 1.013
DNA-17309-CG001Qv51Next026-24_S24.CG001v3.4.31	max/average number of variants:6 1.62
DNA-17309-CG001Qv51Next026-24_S24.CG001v3.4.24	aligned_clusters:9330 nb/max/average normalized_alignments:9116 36 0.977
DNA-17309-CG001Qv51Next026-24_S24.CG001v3.4.24	max/average number of variants:13 2.07
DNA-17309-CG001Qv51Next026-24_S24.CG001v3.4.26	aligned_clusters:5673 nb/max/average normalized_alignments:5673 20 1.0
DNA-17309-CG001Qv51Next026-24_S24.CG001v3.4.26	max/average number of variants:20 1.86
DNA-17309-CG001Qv51Next026-24_S24.CG001v3.4.113	max/average number of variants:8 1.52
DNA-17309-CG001Qv51Next026-24_S24.CG001v3.4.65	aligned_clusters:784 nb/max/average normalized_alignments:824 65 1.051
DNA-17309-CG001Qv51Next026-24_S24.CG001v3.4.65	max/average number of variants:7 2.12
DNA-17309-CG001Qv51Next026-24_S24.CG001v3.4.56	max/average number of variants:8 1.72
DNA-17309-CG001Qv51Next026-24_S24.CG001v5.0.21	aligned_clusters:9236 nb/max/average normalized_alignments:9426 92 1.021
DNA-17309-CG001Qv51Next026-24_S24.CG001v5.0.21	max/average number of variants:17 2.37
DNA-17309-CG001Qv51Next026-24_S24.CG001v5.0.22	max/average number of variants:9 1.34
DNA-17309-CG001Qv51Next026-24_S24.CG001v3.4.89	max/average number of variants:6 1.11
DNA-17309-CG001Qv51Next026-24_S24.CG001v3.4.41	aligned_clusters:2044 nb/max/average normalized_alignments:1972 17 0.965
DNA-17309-CG001Qv51Next026-24_S24.CG001v3.4.59	max/average number of variants:8 1.27
DNA-17309-CG001Qv51Next026-24_S24.CG001v3.4.105	max/average number of variants:21 1.45
DNA-17309-CG001Qv51Next026-24_S24.CG001v3.4.102	max/average number of variants:6 1.19
DNA-17309-CG001Qv51Next026-24_S24.CG001v3.4.43	aligned_clusters:5749 nb/max/average normalized_alignments:5541 34 0.964
DNA-17309-CG001Qv51Next026-24_S24.CG001v3.4.43	max/average number of variants:12 1.79
DNA-17309-CG001Qv51Next026-24_S24.CG001v4.0.25	max/average number of variants:6 1.3
DNA-17309-CG001Qv51Next026-24_S24.CG001v4.0.27	max/average number of variants:7 1.11
DNA-17309-CG001Qv51Next026-24_S24.CG001v4.0.32	max/average number of variants:6 1.16
DNA-17309-CG001Qv51Next026-24_S24.CG001v4.0.33	max/average number of variants:6 1.26
DNA-17309-CG001Qv51Next026-24_S24.CG001v5.0.37	max/average number of variants:6 1.21
DNA-17309-CG001Qv51Next026-24_S24.CG001v5.0.48	max/average number of variants:15 1.26
DNA-17309-CG001Qv51Next026-24_S24.CG001v4.0.51	max/average number of variants:7 1.45
DNA-17309-CG001Qv51Next026-24_S24.CG001v3.4.111	max/average number of variants:9 1.33
DNA-17309-CG001Qv51Next026-24_S24.CG001v4.0.5	aligned_clusters:3538 nb/max/average normalized_alignments:3348 14 0.946
DNA-17309-CG001Qv51Next026-24_S24.CG001v4.0.5	max/average number of variants:6 1.24
DNA-17309-CG001Qv51Next026-24_S24.CG001v3.4.96	max/average number of variants:6 1.15
DNA-17309-CG001Qv51Next026-24_S24.CG001v3.4.5	aligned_clusters:3961 nb/max/average normalized_alignments:3993 67 1.008
DNA-17309-CG001Qv51Next026-24_S24.CG001v3.4.5	max/average number of variants:22 1.55
DNA-17309-CG001Qv51Next026-24_S24.CG001v3.4.122	max/average number of variants:4 1.69
DNA-17309-CG001Qv51Next026-24_S24.CG001v3.4.15	max/average number of variants:7 1.29
DNA-17309-CG001Qv51Next026-24_S24.CG001v4.0.8	aligned_clusters:4585 nb/max/average normalized_alignments:4927 64 1.075
DNA-17309-CG001Qv51Next026-24_S24.CG001v4.0.8	max/average number of variants:29 2.37
DNA-17309-CG001Qv51Next026-24_S24.CG001v4.0.12	aligned_clusters:1280 nb/max/average normalized_alignments:1285 25 1.004
DNA-17309-CG001Qv51Next026-24_S24.CG001v4.0.14	aligned_clusters:4436 nb/max/average normalized_alignments:4413 16 0.995
DNA-17309-CG001Qv51Next026-24_S24.CG001v4.0.14	max/average number of variants:20 2.27
DNA-17309-CG001Qv51Next026-24_S24.CG001v4.0.58	max/average number of variants:5 1.63
DNA-17309-CG001Qv51Next026-24_S24.CG001v3.4.13	aligned_clusters:1951 nb/max/average normalized_alignments:1912 31 0.98
DNA-17309-CG001Qv51Next026-24_S24.CG001v3.4.11	aligned_clusters:1333 nb/max/average normalized_alignments:1304 12 0.978
