DNA-26010-CG001Qv51Run051-4_S4.CG001v4.0.51	max/average number of variants:3 1.64
DNA-26010-CG001Qv51Run051-4_S4.CG001v3.4.96	max/average number of variants:5 1.6
DNA-26010-CG001Qv51Run051-4_S4.CG001v3.4.122	max/average number of variants:5 1.51
DNA-26010-CG001Qv51Run051-4_S4.CG001v4.0.8	aligned_clusters:461 nb/max/average normalized_alignments:475 18 1.03
DNA-26010-CG001Qv51Run051-4_S4.CG001v4.0.8	max/average number of variants:29 3.01
DNA-26010-CG001Qv51Run051-4_S4.CG001v4.0.18	max/average number of variants:2 1.54
DNA-26010-CG001Qv51Run051-4_S4.CG001v4.0.55	max/average number of variants:4 1.58
DNA-26010-CG001Qv51Run051-4_S4.CG001v4.0.58	max/average number of variants:4 1.87
DNA-26010-CG001Qv51Run051-4_S4.CG001v3.4.103	max/average number of variants:6 1.73
DNA-26010-CG001Qv51Run051-4_S4.CG001v3.4.125	max/average number of variants:3 1.76
DNA-26010-CG001Qv51Run051-4_S4.CG001v4.0.40	max/average number of variants:6 1.19
DNA-26010-CG001Qv51Run051-4_S4.CG001v4.0.44	max/average number of variants:5 1.71
DNA-26010-CG001Qv51Run051-4_S4.CG001v5.0.46	max/average number of variants:8 1.19
DNA-26010-CG001Qv51Run051-4_S4.CG001v3.4.53	max/average number of variants:6 1.29
DNA-26010-CG001Qv51Run051-4_S4.CG001v3.4.94	max/average number of variants:3 1.53
DNA-26010-CG001Qv51Run051-4_S4.CG001v3.4.130	no variant
DNA-26010-CG001Qv51Run051-4_S4.CG001v4.0.59	max/average number of variants:3 1.77
DNA-26010-CG001Qv51Run051-4_S4.CG001v4.0.50	max/average number of variants:5 1.79
DNA-26010-CG001Qv51Run051-4_S4.CG001v4.0.53	max/average number of variants:3 1.71
DNA-26010-CG001Qv51Run051-4_S4.CG001v5.0.57	aligned_clusters:325 nb/max/average normalized_alignments:388 4 1.194
DNA-26010-CG001Qv51Run051-4_S4.CG001v5.0.57	max/average number of variants:6 3.17
DNA-26010-CG001Qv51Run051-4_S4.CG001v5.0.59	max/average number of variants:4 2.02
DNA-26010-CG001Qv51Run051-4_S4.CG001v4.0.35	max/average number of variants:4 1.54
DNA-26010-CG001Qv51Run051-4_S4.CG001v5.0.73	max/average number of variants:6 1.38
DNA-26010-CG001Qv51Run051-4_S4.CG001v5.0.76	max/average number of variants:6 1.26
DNA-26010-CG001Qv51Run051-4_S4.CG001v5.0.91	no normalized_alignment
DNA-26010-CG001Qv51Run051-4_S4.CG001v5.0.91	no variant
DNA-26010-CG001Qv51Run051-4_S4.CG001v5.0.92	max/average number of variants:7 1.35
DNA-26010-CG001Qv51Run051-4_S4.CG001v5.0.64	max/average number of variants:3 1.6
DNA-26010-CG001Qv51Run051-4_S4.CG001v4.0.31	max/average number of variants:7 1.28
DNA-26010-CG001Qv51Run051-4_S4.CG001v3.4.64	max/average number of variants:14 1.23
DNA-26010-CG001Qv51Run051-8_S8.CG001v4.0.11	max/average number of variants:6 1.87
DNA-26010-CG001Qv51Run051-8_S8.CG001v4.0.21	max/average number of variants:4 1.75
DNA-26010-CG001Qv51Run051-8_S8.CG001v5.0.39	max/average number of variants:5 2.37
DNA-26010-CG001Qv51Run051-8_S8.CG001v4.0.38	max/average number of variants:6 1.19
DNA-26010-CG001Qv51Run051-8_S8.CG001v3.4.56	max/average number of variants:7 1.66
DNA-26010-CG001Qv51Run051-8_S8.CG001v5.0.22	max/average number of variants:7 1.39
DNA-26010-CG001Qv51Run051-8_S8.CG001v3.4.59	max/average number of variants:6 1.18
DNA-26010-CG001Qv51Run051-8_S8.CG001v4.0.51	max/average number of variants:10 1.81
DNA-26010-CG001Qv51Run051-8_S8.CG001v3.4.96	max/average number of variants:6 1.68
DNA-26010-CG001Qv51Run051-8_S8.CG001v3.4.122	max/average number of variants:7 1.54
DNA-26010-CG001Qv51Run051-8_S8.CG001v4.0.18	max/average number of variants:3 1.53
DNA-26010-CG001Qv51Run051-8_S8.CG001v4.0.55	max/average number of variants:4 1.55
DNA-26010-CG001Qv51Run051-8_S8.CG001v4.0.58	max/average number of variants:4 1.82
DNA-26010-CG001Qv51Run051-8_S8.CG001v3.4.103	max/average number of variants:7 1.75
DNA-26010-CG001Qv51Run051-8_S8.CG001v3.4.125	max/average number of variants:3 1.8
DNA-26010-CG001Qv51Run051-8_S8.CG001v4.0.40	max/average number of variants:6 1.14
DNA-26010-CG001Qv51Run051-8_S8.CG001v4.0.44	max/average number of variants:7 1.82
DNA-26010-CG001Qv51Run051-8_S8.CG001v3.4.53	max/average number of variants:6 1.31
DNA-26010-CG001Qv51Run051-8_S8.CG001v3.4.94	max/average number of variants:3 1.54
DNA-26010-CG001Qv51Run051-8_S8.CG001v3.4.130	no variant
DNA-26010-CG001Qv51Run051-8_S8.CG001v4.0.59	max/average number of variants:3 1.71
DNA-26010-CG001Qv51Run051-8_S8.CG001v4.0.50	max/average number of variants:3 1.69
DNA-26010-CG001Qv51Run051-8_S8.CG001v4.0.53	max/average number of variants:3 1.75
DNA-26010-CG001Qv51Run051-8_S8.CG001v5.0.57	aligned_clusters:378 nb/max/average normalized_alignments:445 4 1.177
DNA-26010-CG001Qv51Run051-8_S8.CG001v5.0.57	max/average number of variants:7 3.05
DNA-26010-CG001Qv51Run051-8_S8.CG001v5.0.59	max/average number of variants:4 1.87
DNA-26010-CG001Qv51Run051-8_S8.CG001v4.0.35	max/average number of variants:5 1.53
DNA-26010-CG001Qv51Run051-8_S8.CG001v5.0.73	max/average number of variants:6 1.33
DNA-26010-CG001Qv51Run051-8_S8.CG001v5.0.76	max/average number of variants:7 1.26
DNA-26010-CG001Qv51Run051-8_S8.CG001v5.0.90	max/average number of variants:9 1.52
DNA-26010-CG001Qv51Run051-8_S8.CG001v5.0.91	no normalized_alignment
DNA-26010-CG001Qv51Run051-8_S8.CG001v5.0.91	no variant
DNA-26010-CG001Qv51Run051-8_S8.CG001v5.0.64	max/average number of variants:4 1.55
DNA-26010-CG001Qv51Run051-8_S8.CG001v5.0.65	max/average number of variants:6 1.21
DNA-26013-CG001Qv51Run051-10_S10.CG001v3.4.22	max/average number of variants:6 1.44
DNA-26013-CG001Qv51Run051-10_S10.CG001v4.0.11	max/average number of variants:5 1.9
DNA-26013-CG001Qv51Run051-10_S10.CG001v4.0.21	max/average number of variants:3 1.6
DNA-26013-CG001Qv51Run051-10_S10.CG001v5.0.39	max/average number of variants:5 2.64
DNA-26013-CG001Qv51Run051-10_S10.CG001v4.0.38	max/average number of variants:6 1.23
DNA-26013-CG001Qv51Run051-10_S10.CG001v3.4.56	max/average number of variants:8 2.21
DNA-26013-CG001Qv51Run051-10_S10.CG001v5.0.21	max/average number of variants:8 1.28
DNA-26013-CG001Qv51Run051-10_S10.CG001v4.0.51	max/average number of variants:3 1.6
DNA-26013-CG001Qv51Run051-10_S10.CG001v3.4.96	max/average number of variants:8 1.51
DNA-26013-CG001Qv51Run051-10_S10.CG001v3.4.122	max/average number of variants:6 1.44
DNA-26013-CG001Qv51Run051-10_S10.CG001v4.0.8	max/average number of variants:7 1.27
DNA-26013-CG001Qv51Run051-10_S10.CG001v4.0.58	max/average number of variants:4 1.74
DNA-26013-CG001Qv51Run051-10_S10.CG001v3.4.103	max/average number of variants:7 1.59
DNA-26013-CG001Qv51Run051-10_S10.CG001v3.4.125	max/average number of variants:4 1.82
DNA-26013-CG001Qv51Run051-10_S10.CG001v4.0.44	max/average number of variants:9 1.8
DNA-26013-CG001Qv51Run051-10_S10.CG001v3.4.53	max/average number of variants:9 1.28
DNA-26013-CG001Qv51Run051-10_S10.CG001v3.4.94	max/average number of variants:4 1.51
DNA-26013-CG001Qv51Run051-10_S10.CG001v3.4.130	no variant
DNA-26013-CG001Qv51Run051-10_S10.CG001v4.0.59	max/average number of variants:3 1.7
DNA-26013-CG001Qv51Run051-10_S10.CG001v4.0.50	max/average number of variants:3 1.57
DNA-26013-CG001Qv51Run051-10_S10.CG001v4.0.53	max/average number of variants:4 1.67
DNA-26013-CG001Qv51Run051-10_S10.CG001v5.0.33	max/average number of variants:6 1.16
DNA-26013-CG001Qv51Run051-10_S10.CG001v5.0.57	aligned_clusters:480 nb/max/average normalized_alignments:571 4 1.19
DNA-26013-CG001Qv51Run051-10_S10.CG001v5.0.57	max/average number of variants:7 3.31
DNA-26013-CG001Qv51Run051-10_S10.CG001v5.0.59	max/average number of variants:4 1.93
DNA-26013-CG001Qv51Run051-10_S10.CG001v4.0.35	max/average number of variants:3 1.52
DNA-26013-CG001Qv51Run051-10_S10.CG001v5.0.73	max/average number of variants:6 1.27
DNA-26013-CG001Qv51Run051-10_S10.CG001v5.0.76	max/average number of variants:7 1.33
DNA-26013-CG001Qv51Run051-10_S10.CG001v5.0.91	no normalized_alignment
DNA-26013-CG001Qv51Run051-10_S10.CG001v5.0.91	no variant
DNA-26013-CG001Qv51Run051-10_S10.CG001v5.0.92	max/average number of variants:8 1.4
DNA-26013-CG001Qv51Run051-10_S10.CG001v5.0.93	max/average number of variants:6 1.44
DNA-26013-CG001Qv51Run051-10_S10.CG001v5.0.95	max/average number of variants:8 1.26
DNA-26013-CG001Qv51Run051-10_S10.CG001v5.0.64	max/average number of variants:6 1.53
DNA-26013-CG001Qv51Run051-10_S10.CG001v5.0.67	max/average number of variants:7 1.18
DNA-26013-CG001Qv51Run051-14_S14.CG001v5.0.127b	max/average number of variants:24 1.83
DNA-26013-CG001Qv51Run051-14_S14.CG001v4.0.11	max/average number of variants:5 1.95
DNA-26013-CG001Qv51Run051-14_S14.CG001v4.0.20	max/average number of variants:3 1.51
DNA-26013-CG001Qv51Run051-14_S14.CG001v4.0.21	max/average number of variants:3 1.65
DNA-26013-CG001Qv51Run051-14_S14.CG001v5.0.39	max/average number of variants:4 2.44
DNA-26013-CG001Qv51Run051-14_S14.CG001v3.4.56	max/average number of variants:8 1.83
DNA-26013-CG001Qv51Run051-14_S14.CG001v3.4.89	max/average number of variants:7 1.23
DNA-26013-CG001Qv51Run051-14_S14.CG001v3.4.43	max/average number of variants:6 1.12
DNA-26013-CG001Qv51Run051-14_S14.CG001v5.0.48	aligned_clusters:342 nb/max/average normalized_alignments:358 18 1.047
DNA-26013-CG001Qv51Run051-14_S14.CG001v5.0.48	max/average number of variants:16 2.42
DNA-26013-CG001Qv51Run051-14_S14.CG001v4.0.51	max/average number of variants:4 1.67
DNA-26013-CG001Qv51Run051-14_S14.CG001v3.4.96	max/average number of variants:6 1.55
DNA-26013-CG001Qv51Run051-14_S14.CG001v3.4.122	max/average number of variants:3 1.53
DNA-26013-CG001Qv51Run051-14_S14.CG001v4.0.8	aligned_clusters:540 nb/max/average normalized_alignments:557 18 1.031
DNA-26013-CG001Qv51Run051-14_S14.CG001v4.0.8	max/average number of variants:29 3.0
DNA-26013-CG001Qv51Run051-14_S14.CG001v4.0.18	max/average number of variants:3 1.53
DNA-26013-CG001Qv51Run051-14_S14.CG001v4.0.58	max/average number of variants:4 1.69
DNA-26013-CG001Qv51Run051-14_S14.CG001v3.4.103	max/average number of variants:4 1.68
DNA-26013-CG001Qv51Run051-14_S14.CG001v3.4.125	max/average number of variants:5 1.77
DNA-26013-CG001Qv51Run051-14_S14.CG001v4.0.44	max/average number of variants:3 1.59
DNA-26013-CG001Qv51Run051-14_S14.CG001v3.4.53	max/average number of variants:6 1.23
DNA-26013-CG001Qv51Run051-14_S14.CG001v3.4.130	no variant
DNA-26013-CG001Qv51Run051-14_S14.CG001v4.0.59	max/average number of variants:2 1.68
DNA-26013-CG001Qv51Run051-14_S14.CG001v4.0.50	max/average number of variants:3 1.63
DNA-26013-CG001Qv51Run051-14_S14.CG001v4.0.53	max/average number of variants:3 1.76
DNA-26013-CG001Qv51Run051-14_S14.CG001v5.0.57	aligned_clusters:224 nb/max/average normalized_alignments:270 4 1.205
DNA-26013-CG001Qv51Run051-14_S14.CG001v5.0.57	max/average number of variants:7 3.07
DNA-26013-CG001Qv51Run051-14_S14.CG001v5.0.59	max/average number of variants:3 1.92
DNA-26013-CG001Qv51Run051-14_S14.CG001v4.0.35	max/average number of variants:29 1.7
DNA-26013-CG001Qv51Run051-14_S14.CG001v5.0.80	max/average number of variants:28 2.38
DNA-26013-CG001Qv51Run051-14_S14.CG001v5.0.91	no normalized_alignment
DNA-26013-CG001Qv51Run051-14_S14.CG001v5.0.91	no variant
DNA-26013-CG001Qv51Run051-14_S14.CG001v5.0.93	max/average number of variants:4 1.57
DNA-26013-CG001Qv51Run051-14_S14.CG001v5.0.62	aligned_clusters:124 nb/max/average normalized_alignments:161 38 1.298
DNA-26013-CG001Qv51Run051-14_S14.CG001v5.0.62	max/average number of variants:39 12.98
DNA-26013-CG001Qv51Run051-6_S6.CG001v3.4.22	max/average number of variants:6 1.46
DNA-26013-CG001Qv51Run051-6_S6.CG001v3.4.118	max/average number of variants:3 1.54
DNA-26013-CG001Qv51Run051-6_S6.CG001v4.0.11	max/average number of variants:3 1.88
DNA-26013-CG001Qv51Run051-6_S6.CG001v4.0.21	max/average number of variants:4 1.75
DNA-26013-CG001Qv51Run051-6_S6.CG001v5.0.39	max/average number of variants:5 2.32
DNA-26013-CG001Qv51Run051-6_S6.CG001v3.4.56	max/average number of variants:8 2.27
DNA-26013-CG001Qv51Run051-6_S6.CG001v3.4.43	max/average number of variants:6 1.2
DNA-26013-CG001Qv51Run051-6_S6.CG001v4.0.32	max/average number of variants:13 1.31
DNA-26013-CG001Qv51Run051-6_S6.CG001v4.0.51	max/average number of variants:3 1.66
DNA-26013-CG001Qv51Run051-6_S6.CG001v3.4.96	max/average number of variants:4 1.65
DNA-26013-CG001Qv51Run051-6_S6.CG001v3.4.122	max/average number of variants:5 1.55
DNA-26013-CG001Qv51Run051-6_S6.CG001v4.0.18	max/average number of variants:3 1.52
DNA-26013-CG001Qv51Run051-6_S6.CG001v4.0.55	max/average number of variants:5 1.51
DNA-26013-CG001Qv51Run051-6_S6.CG001v4.0.58	max/average number of variants:4 1.9
DNA-26013-CG001Qv51Run051-6_S6.CG001v3.4.74	max/average number of variants:10 1.29
DNA-26013-CG001Qv51Run051-6_S6.CG001v3.4.103	max/average number of variants:5 1.69
DNA-26013-CG001Qv51Run051-6_S6.CG001v3.4.125	max/average number of variants:3 1.85
DNA-26013-CG001Qv51Run051-6_S6.CG001v4.0.44	max/average number of variants:5 1.71
DNA-26013-CG001Qv51Run051-6_S6.CG001v3.4.62	max/average number of variants:4 1.53
DNA-26013-CG001Qv51Run051-6_S6.CG001v3.4.94	max/average number of variants:4 1.54
DNA-26013-CG001Qv51Run051-6_S6.CG001v3.4.130	no variant
DNA-26013-CG001Qv51Run051-6_S6.CG001v4.0.59	max/average number of variants:3 1.8
DNA-26013-CG001Qv51Run051-6_S6.CG001v4.0.50	max/average number of variants:3 1.75
DNA-26013-CG001Qv51Run051-6_S6.CG001v4.0.53	max/average number of variants:4 1.8
DNA-26013-CG001Qv51Run051-6_S6.CG001v5.0.57	aligned_clusters:287 nb/max/average normalized_alignments:335 4 1.167
DNA-26013-CG001Qv51Run051-6_S6.CG001v5.0.57	max/average number of variants:6 2.9
DNA-26013-CG001Qv51Run051-6_S6.CG001v5.0.59	max/average number of variants:4 2.03
DNA-26013-CG001Qv51Run051-6_S6.CG001v4.0.35	max/average number of variants:3 1.53
DNA-26013-CG001Qv51Run051-6_S6.CG001v5.0.72	max/average number of variants:8 1.2
DNA-26013-CG001Qv51Run051-6_S6.CG001v5.0.73	max/average number of variants:6 1.28
DNA-26013-CG001Qv51Run051-6_S6.CG001v5.0.76	max/average number of variants:9 1.25
DNA-26013-CG001Qv51Run051-6_S6.CG001v5.0.91	no normalized_alignment
DNA-26013-CG001Qv51Run051-6_S6.CG001v5.0.91	no variant
DNA-26013-CG001Qv51Run051-6_S6.CG001v5.0.92	max/average number of variants:29 1.89
DNA-26013-CG001Qv51Run051-6_S6.CG001v5.0.93	max/average number of variants:5 1.58
DNA-26013-CG001Qv51Run051-6_S6.CG001v5.0.62	aligned_clusters:158 nb/max/average normalized_alignments:192 30 1.215
DNA-26013-CG001Qv51Run051-6_S6.CG001v5.0.62	max/average number of variants:31 7.35
DNA-26013-CG001Qv51Run051-6_S6.CG001v5.0.64	max/average number of variants:3 1.61
DNA-26013-CG001Qv51Run051-6_S6.CG001v4.0.1	max/average number of variants:4 1.52
DNA-26669-CG001Qv51Run051-13_S13.CG001v4.0.11	max/average number of variants:5 1.94
DNA-26669-CG001Qv51Run051-13_S13.CG001v4.0.21	max/average number of variants:3 1.76
DNA-26669-CG001Qv51Run051-13_S13.CG001v5.0.39	max/average number of variants:5 2.39
DNA-26669-CG001Qv51Run051-13_S13.CG001v4.0.38	max/average number of variants:6 1.2
DNA-26669-CG001Qv51Run051-13_S13.CG001v3.4.56	max/average number of variants:8 1.93
DNA-26669-CG001Qv51Run051-13_S13.CG001v3.4.59	max/average number of variants:6 1.17
DNA-26669-CG001Qv51Run051-13_S13.CG001v4.0.51	max/average number of variants:3 1.7
DNA-26669-CG001Qv51Run051-13_S13.CG001v3.4.96	max/average number of variants:5 1.6
DNA-26669-CG001Qv51Run051-13_S13.CG001v3.4.122	max/average number of variants:5 1.6
DNA-26669-CG001Qv51Run051-13_S13.CG001v4.0.18	max/average number of variants:3 1.59
DNA-26669-CG001Qv51Run051-13_S13.CG001v4.0.55	max/average number of variants:3 1.51
DNA-26669-CG001Qv51Run051-13_S13.CG001v4.0.58	max/average number of variants:4 1.83
DNA-26669-CG001Qv51Run051-13_S13.CG001v3.4.103	max/average number of variants:4 1.68
DNA-26669-CG001Qv51Run051-13_S13.CG001v3.4.125	max/average number of variants:4 1.83
DNA-26669-CG001Qv51Run051-13_S13.CG001v4.0.40	max/average number of variants:6 1.16
DNA-26669-CG001Qv51Run051-13_S13.CG001v4.0.44	max/average number of variants:3 1.73
DNA-26669-CG001Qv51Run051-13_S13.CG001v3.4.62	max/average number of variants:4 1.51
DNA-26669-CG001Qv51Run051-13_S13.CG001v5.0.46	max/average number of variants:8 1.16
DNA-26669-CG001Qv51Run051-13_S13.CG001v3.4.53	max/average number of variants:6 1.16
DNA-26669-CG001Qv51Run051-13_S13.CG001v3.4.94	max/average number of variants:4 1.56
DNA-26669-CG001Qv51Run051-13_S13.CG001v3.4.130	no variant
DNA-26669-CG001Qv51Run051-13_S13.CG001v4.0.59	max/average number of variants:3 1.82
DNA-26669-CG001Qv51Run051-13_S13.CG001v4.0.50	max/average number of variants:3 1.75
DNA-26669-CG001Qv51Run051-13_S13.CG001v4.0.53	max/average number of variants:4 1.86
DNA-26669-CG001Qv51Run051-13_S13.CG001v5.0.57	aligned_clusters:314 nb/max/average normalized_alignments:380 4 1.21
DNA-26669-CG001Qv51Run051-13_S13.CG001v5.0.57	max/average number of variants:7 3.21
DNA-26669-CG001Qv51Run051-13_S13.CG001v5.0.59	max/average number of variants:4 2.0
DNA-26669-CG001Qv51Run051-13_S13.CG001v4.0.35	max/average number of variants:5 1.54
DNA-26669-CG001Qv51Run051-13_S13.CG001v5.0.73	max/average number of variants:6 1.3
DNA-26669-CG001Qv51Run051-13_S13.CG001v5.0.76	max/average number of variants:7 1.22
DNA-26669-CG001Qv51Run051-13_S13.CG001v5.0.91	no normalized_alignment
DNA-26669-CG001Qv51Run051-13_S13.CG001v5.0.91	no variant
DNA-26669-CG001Qv51Run051-13_S13.CG001v5.0.93	max/average number of variants:5 1.53
DNA-26669-CG001Qv51Run051-13_S13.CG001v5.0.62	aligned_clusters:155 nb/max/average normalized_alignments:175 20 1.129
DNA-26669-CG001Qv51Run051-13_S13.CG001v5.0.62	max/average number of variants:38 6.77
DNA-26669-CG001Qv51Run051-13_S13.CG001v5.0.64	max/average number of variants:3 1.53
DNA-26669-CG001Qv51Run051-13_S13.CG001v4.0.1	max/average number of variants:4 1.57
DNA-26669-CG001Qv51Run051-13_S13.CG001v5.0.56	max/average number of variants:6 1.18
DNA-26669-CG001Qv51Run051-5_S5.CG001v4.0.11	max/average number of variants:5 2.05
DNA-26669-CG001Qv51Run051-5_S5.CG001v4.0.20	max/average number of variants:3 1.53
DNA-26669-CG001Qv51Run051-5_S5.CG001v4.0.21	max/average number of variants:3 1.72
DNA-26669-CG001Qv51Run051-5_S5.CG001v5.0.39	max/average number of variants:4 2.35
DNA-26669-CG001Qv51Run051-5_S5.CG001v3.4.56	max/average number of variants:7 1.89
DNA-26669-CG001Qv51Run051-5_S5.CG001v4.0.51	max/average number of variants:3 1.78
DNA-26669-CG001Qv51Run051-5_S5.CG001v4.0.4	aligned_clusters:160 nb/max/average normalized_alignments:179 20 1.119
