DNA-24688-CG001Qv51Run055-11_S11.CG001v5.0.91	no variant
DNA-24688-CG001Qv51Run055-11_S11.CG001v5.0.92	aligned_clusters:588 nb/max/average normalized_alignments:600 12 1.02
DNA-24688-CG001Qv51Run055-11_S11.CG001v5.0.92	max/average number of variants:38 2.65
DNA-24688-CG001Qv51Run055-11_S11.CG001v5.0.93	max/average number of variants:7 1.4
DNA-24688-CG001Qv51Run055-11_S11.CG001v5.0.65	max/average number of variants:8 1.21
DNA-24688-CG001Qv51Run055-11_S11.CG001v5.0.67	max/average number of variants:6 1.17
DNA-24688-CG001Qv51Run055-11_S11.CG001v4.0.31	max/average number of variants:26 2.17
DNA-24688-CG001Qv51Run055-11_S11.CG001v5.0.132	max/average number of variants:12 1.31
DNA-26519-CG001Qv51Run055-16_S16.CG001v5.0.127b	max/average number of variants:8 1.28
DNA-26519-CG001Qv51Run055-16_S16.CG001v3.4.22	max/average number of variants:6 1.52
DNA-26519-CG001Qv51Run055-16_S16.CG001v3.4.118	max/average number of variants:6 1.4
DNA-26519-CG001Qv51Run055-16_S16.CG001v4.0.7	max/average number of variants:6 1.24
DNA-26519-CG001Qv51Run055-16_S16.CG001v4.0.11	max/average number of variants:12 1.96
DNA-26519-CG001Qv51Run055-16_S16.CG001v5.0.39	max/average number of variants:5 2.62
DNA-26519-CG001Qv51Run055-16_S16.CG001v3.4.27	max/average number of variants:8 1.2
DNA-26519-CG001Qv51Run055-16_S16.CG001v3.4.7	max/average number of variants:8 1.21
DNA-26519-CG001Qv51Run055-16_S16.CG001v3.4.24	max/average number of variants:7 1.27
DNA-26519-CG001Qv51Run055-16_S16.CG001v4.0.48	max/average number of variants:16 1.37
DNA-26519-CG001Qv51Run055-16_S16.CG001v4.0.52	max/average number of variants:7 1.24
DNA-26519-CG001Qv51Run055-16_S16.CG001v3.4.56	max/average number of variants:7 1.58
DNA-26519-CG001Qv51Run055-16_S16.CG001v5.0.21	max/average number of variants:8 1.21
DNA-26519-CG001Qv51Run055-16_S16.CG001v5.0.22	max/average number of variants:6 1.3
DNA-26519-CG001Qv51Run055-16_S16.CG001v5.0.11	max/average number of variants:6 1.23
DNA-26519-CG001Qv51Run055-16_S16.CG001v3.4.89	max/average number of variants:6 1.26
DNA-26519-CG001Qv51Run055-16_S16.CG001v3.4.105	max/average number of variants:29 1.88
DNA-26519-CG001Qv51Run055-16_S16.CG001v3.4.102	max/average number of variants:6 1.23
DNA-26519-CG001Qv51Run055-16_S16.CG001v3.4.77	max/average number of variants:6 1.17
DNA-26519-CG001Qv51Run055-16_S16.CG001v5.0.25	max/average number of variants:8 1.24
DNA-26519-CG001Qv51Run055-16_S16.CG001v5.0.37	max/average number of variants:6 1.14
DNA-26519-CG001Qv51Run055-16_S16.CG001v5.0.50	max/average number of variants:18 1.93
DNA-26519-CG001Qv51Run055-16_S16.CG001v4.0.51	max/average number of variants:5 1.51
DNA-26519-CG001Qv51Run055-16_S16.CG001v3.4.110	max/average number of variants:13 1.36
DNA-26519-CG001Qv51Run055-16_S16.CG001v3.4.96	max/average number of variants:6 1.2
DNA-26519-CG001Qv51Run055-16_S16.CG001v5.0.41	aligned_clusters:599 nb/max/average normalized_alignments:615 16 1.027
DNA-26519-CG001Qv51Run055-16_S16.CG001v5.0.41	max/average number of variants:26 2.52
DNA-26519-CG001Qv51Run055-16_S16.CG001v3.4.103	max/average number of variants:6 1.57
DNA-26519-CG001Qv51Run055-16_S16.CG001v4.0.37	max/average number of variants:7 1.3
DNA-26519-CG001Qv51Run055-16_S16.CG001v4.0.40	max/average number of variants:8 1.23
DNA-26519-CG001Qv51Run055-16_S16.CG001v5.0.46	max/average number of variants:8 1.15
DNA-26519-CG001Qv51Run055-16_S16.CG001v3.4.18	max/average number of variants:8 1.28
DNA-26519-CG001Qv51Run055-16_S16.CG001v3.4.94	max/average number of variants:7 1.61
DNA-26519-CG001Qv51Run055-16_S16.CG001v3.4.130	no variant
DNA-26519-CG001Qv51Run055-16_S16.CG001v4.0.34	max/average number of variants:6 1.49
DNA-26519-CG001Qv51Run055-16_S16.CG001v4.0.50	max/average number of variants:3 1.55
DNA-26519-CG001Qv51Run055-16_S16.CG001v5.0.57	aligned_clusters:669 nb/max/average normalized_alignments:751 4 1.123
DNA-26519-CG001Qv51Run055-16_S16.CG001v5.0.57	max/average number of variants:6 2.83
DNA-26519-CG001Qv51Run055-16_S16.CG001v5.0.59	max/average number of variants:4 1.95
DNA-26519-CG001Qv51Run055-16_S16.CG001v4.0.35	max/average number of variants:6 1.58
DNA-26519-CG001Qv51Run055-16_S16.CG001v5.0.73	max/average number of variants:6 1.3
DNA-26519-CG001Qv51Run055-16_S16.CG001v5.0.76	max/average number of variants:10 1.5
DNA-26519-CG001Qv51Run055-16_S16.CG001v5.0.80	max/average number of variants:6 1.25
DNA-26519-CG001Qv51Run055-16_S16.CG001v3.4.99	max/average number of variants:6 1.18
DNA-26519-CG001Qv51Run055-16_S16.CG001v5.0.84	max/average number of variants:4 1.69
DNA-26519-CG001Qv51Run055-16_S16.CG001v5.0.90	max/average number of variants:6 1.26
DNA-26519-CG001Qv51Run055-16_S16.CG001v5.0.91	no normalized_alignment
DNA-26519-CG001Qv51Run055-16_S16.CG001v5.0.91	no variant
DNA-26519-CG001Qv51Run055-16_S16.CG001v5.0.92	max/average number of variants:10 1.45
DNA-26519-CG001Qv51Run055-16_S16.CG001v5.0.93	max/average number of variants:10 1.4
DNA-26519-CG001Qv51Run055-16_S16.CG001v5.0.98	max/average number of variants:14 1.33
DNA-26519-CG001Qv51Run055-16_S16.CG001v5.0.100	max/average number of variants:6 1.24
DNA-26519-CG001Qv51Run055-16_S16.CG001v5.0.104	max/average number of variants:17 1.91
DNA-26519-CG001Qv51Run055-16_S16.CG001v5.0.62	aligned_clusters:310 nb/max/average normalized_alignments:369 61 1.19
DNA-26519-CG001Qv51Run055-16_S16.CG001v5.0.62	max/average number of variants:4 1.92
DNA-26519-CG001Qv51Run055-16_S16.CG001v5.0.64	max/average number of variants:4 1.69
DNA-26519-CG001Qv51Run055-16_S16.CG001v5.0.65	max/average number of variants:7 1.24
DNA-26519-CG001Qv51Run055-16_S16.CG001v5.0.66	max/average number of variants:5 1.51
DNA-26519-CG001Qv51Run055-16_S16.CG001v5.0.67	max/average number of variants:6 1.2
DNA-26519-CG001Qv51Run055-16_S16.CG001v4.0.2	max/average number of variants:11 1.44
DNA-26519-CG001Qv51Run055-16_S16.CG001v5.0.58	max/average number of variants:6 1.22
DNA-26519-CG001Qv51Run055-16_S16.CG001v5.0.56	max/average number of variants:4 1.66
DNA-27041-CG001Qv51Run055-12_S12.CG001v3.4.22	max/average number of variants:5 1.53
DNA-27041-CG001Qv51Run055-12_S12.CG001v4.0.11	max/average number of variants:5 1.8
DNA-27041-CG001Qv51Run055-12_S12.CG001v5.0.2	max/average number of variants:6 1.16
DNA-27041-CG001Qv51Run055-12_S12.CG001v5.0.39	max/average number of variants:5 2.51
DNA-27041-CG001Qv51Run055-12_S12.CG001v3.4.31	max/average number of variants:7 1.13
DNA-27041-CG001Qv51Run055-12_S12.CG001v3.4.26	max/average number of variants:8 1.24
DNA-27041-CG001Qv51Run055-12_S12.CG001v3.4.113	max/average number of variants:14 1.85
DNA-27041-CG001Qv51Run055-12_S12.CG001v4.0.48	max/average number of variants:6 1.16
DNA-27041-CG001Qv51Run055-12_S12.CG001v3.4.56	max/average number of variants:8 1.71
DNA-27041-CG001Qv51Run055-12_S12.CG001v5.0.21	max/average number of variants:16 1.3
DNA-27041-CG001Qv51Run055-12_S12.CG001v3.4.105	max/average number of variants:28 2.03
DNA-27041-CG001Qv51Run055-12_S12.CG001v4.0.29	max/average number of variants:8 1.25
DNA-27041-CG001Qv51Run055-12_S12.CG001v4.0.51	max/average number of variants:5 1.53
DNA-27041-CG001Qv51Run055-12_S12.CG001v3.4.25	max/average number of variants:6 1.21
DNA-27041-CG001Qv51Run055-12_S12.CG001v3.4.108	aligned_clusters:355 nb/max/average normalized_alignments:393 40 1.107
DNA-27041-CG001Qv51Run055-12_S12.CG001v3.4.108	max/average number of variants:19 3.87
DNA-27041-CG001Qv51Run055-12_S12.CG001v3.4.96	max/average number of variants:8 1.2
DNA-27041-CG001Qv51Run055-12_S12.CG001v3.4.122	max/average number of variants:6 1.4
DNA-27041-CG001Qv51Run055-12_S12.CG001v4.0.8	max/average number of variants:7 1.2
DNA-27041-CG001Qv51Run055-12_S12.CG001v3.4.72	max/average number of variants:6 1.17
DNA-27041-CG001Qv51Run055-12_S12.CG001v3.4.103	max/average number of variants:6 1.59
DNA-27041-CG001Qv51Run055-12_S12.CG001v4.0.37	max/average number of variants:11 1.27
DNA-27041-CG001Qv51Run055-12_S12.CG001v4.0.40	max/average number of variants:6 1.17
DNA-27041-CG001Qv51Run055-12_S12.CG001v3.4.94	max/average number of variants:4 1.58
DNA-27041-CG001Qv51Run055-12_S12.CG001v3.4.130	no variant
DNA-27041-CG001Qv51Run055-12_S12.CG001v4.0.50	max/average number of variants:3 1.62
DNA-27041-CG001Qv51Run055-12_S12.CG001v5.0.55	max/average number of variants:8 1.19
DNA-27041-CG001Qv51Run055-12_S12.CG001v5.0.57	aligned_clusters:418 nb/max/average normalized_alignments:482 4 1.153
DNA-27041-CG001Qv51Run055-12_S12.CG001v5.0.57	max/average number of variants:7 3.18
DNA-27041-CG001Qv51Run055-12_S12.CG001v5.0.59	max/average number of variants:3 1.92
DNA-27041-CG001Qv51Run055-12_S12.CG001v4.0.35	max/average number of variants:4 1.57
DNA-27041-CG001Qv51Run055-12_S12.CG001v5.0.76	max/average number of variants:7 1.39
DNA-27041-CG001Qv51Run055-12_S12.CG001v5.0.84	max/average number of variants:4 1.66
DNA-27041-CG001Qv51Run055-12_S12.CG001v5.0.91	no normalized_alignment
DNA-27041-CG001Qv51Run055-12_S12.CG001v5.0.91	no variant
DNA-27041-CG001Qv51Run055-12_S12.CG001v5.0.93	max/average number of variants:7 1.45
DNA-27041-CG001Qv51Run055-12_S12.CG001v5.0.100	max/average number of variants:6 1.18
DNA-27041-CG001Qv51Run055-12_S12.CG001v5.0.64	max/average number of variants:5 1.66
DNA-27041-CG001Qv51Run055-12_S12.CG001v4.0.2	max/average number of variants:11 1.3
DNA-27041-CG001Qv51Run055-12_S12.CG001v5.0.56	max/average number of variants:3 1.62
DNA-27041-CG001Qv51Run055-4_S4.CG001v3.4.22	max/average number of variants:7 1.44
DNA-27041-CG001Qv51Run055-4_S4.CG001v4.0.10	max/average number of variants:6 1.19
DNA-27041-CG001Qv51Run055-4_S4.CG001v4.0.11	max/average number of variants:7 1.9
DNA-27041-CG001Qv51Run055-4_S4.CG001v5.0.39	max/average number of variants:6 2.58
DNA-27041-CG001Qv51Run055-4_S4.CG001v3.4.51	max/average number of variants:6 1.18
DNA-27041-CG001Qv51Run055-4_S4.CG001v3.4.20	max/average number of variants:6 1.18
DNA-27041-CG001Qv51Run055-4_S4.CG001v3.4.56	max/average number of variants:7 1.27
DNA-27041-CG001Qv51Run055-4_S4.CG001v5.0.21	max/average number of variants:7 1.24
DNA-27041-CG001Qv51Run055-4_S4.CG001v5.0.22	max/average number of variants:6 1.23
DNA-27041-CG001Qv51Run055-4_S4.CG001v3.4.41	max/average number of variants:7 1.26
DNA-27041-CG001Qv51Run055-4_S4.CG001v3.4.105	max/average number of variants:28 1.82
DNA-27041-CG001Qv51Run055-4_S4.CG001v4.0.30	max/average number of variants:18 1.66
DNA-27041-CG001Qv51Run055-4_S4.CG001v5.0.25	max/average number of variants:8 1.19
DNA-27041-CG001Qv51Run055-4_S4.CG001v3.4.111	max/average number of variants:6 1.21
DNA-27041-CG001Qv51Run055-4_S4.CG001v4.0.5	max/average number of variants:7 1.17
DNA-27041-CG001Qv51Run055-4_S4.CG001v3.4.138	max/average number of variants:6 1.22
DNA-27041-CG001Qv51Run055-4_S4.CG001v3.4.74	max/average number of variants:10 1.24
DNA-27041-CG001Qv51Run055-4_S4.CG001v3.4.103	max/average number of variants:10 1.54
DNA-27041-CG001Qv51Run055-4_S4.CG001v3.4.106	max/average number of variants:13 1.35
DNA-27041-CG001Qv51Run055-4_S4.CG001v4.0.37	max/average number of variants:6 1.23
DNA-27041-CG001Qv51Run055-4_S4.CG001v4.0.40	max/average number of variants:6 1.25
DNA-27041-CG001Qv51Run055-4_S4.CG001v4.0.43	max/average number of variants:7 1.14
DNA-27041-CG001Qv51Run055-4_S4.CG001v3.4.37	max/average number of variants:7 1.32
DNA-27041-CG001Qv51Run055-4_S4.CG001v3.4.18	max/average number of variants:6 1.26
DNA-27041-CG001Qv51Run055-4_S4.CG001v3.4.132	max/average number of variants:6 1.11
DNA-27041-CG001Qv51Run055-4_S4.CG001v3.4.130	no variant
DNA-27041-CG001Qv51Run055-4_S4.CG001v5.0.57	aligned_clusters:609 nb/max/average normalized_alignments:673 2 1.105
DNA-27041-CG001Qv51Run055-4_S4.CG001v5.0.57	max/average number of variants:7 2.84
DNA-27041-CG001Qv51Run055-4_S4.CG001v5.0.59	max/average number of variants:4 2.04
DNA-27041-CG001Qv51Run055-4_S4.CG001v5.0.76	max/average number of variants:10 1.59
DNA-27041-CG001Qv51Run055-4_S4.CG001v5.0.80	max/average number of variants:7 1.28
DNA-27041-CG001Qv51Run055-4_S4.CG001v3.4.101	max/average number of variants:6 1.2
DNA-27041-CG001Qv51Run055-4_S4.CG001v5.0.84	max/average number of variants:7 1.57
DNA-27041-CG001Qv51Run055-4_S4.CG001v5.0.91	no normalized_alignment
DNA-27041-CG001Qv51Run055-4_S4.CG001v5.0.91	no variant
DNA-27041-CG001Qv51Run055-4_S4.CG001v5.0.92	max/average number of variants:6 1.35
DNA-27041-CG001Qv51Run055-4_S4.CG001v5.0.93	max/average number of variants:10 1.4
DNA-27041-CG001Qv51Run055-4_S4.CG001v5.0.66	max/average number of variants:7 1.47
DNA-27041-CG001Qv51Run055-4_S4.CG001v5.0.67	max/average number of variants:6 1.22
DNA-27041-CG001Qv51Run055-4_S4.CG001v3.4.64	max/average number of variants:7 1.27
DNA-27041-CG001Qv51Run055-4_S4.CG001v5.0.56	max/average number of variants:4 1.52
DNA-27041-CG001Qv51Run055-7_S7.CG001v5.0.127b	max/average number of variants:6 1.27
DNA-27041-CG001Qv51Run055-7_S7.CG001v3.4.22	max/average number of variants:5 1.51
DNA-27041-CG001Qv51Run055-7_S7.CG001v3.4.38	max/average number of variants:6 1.14
DNA-27041-CG001Qv51Run055-7_S7.CG001v3.4.16	max/average number of variants:7 1.32
DNA-27041-CG001Qv51Run055-7_S7.CG001v4.0.11	max/average number of variants:7 1.88
DNA-27041-CG001Qv51Run055-7_S7.CG001v5.0.39	max/average number of variants:5 2.43
DNA-27041-CG001Qv51Run055-7_S7.CG001v3.4.31	max/average number of variants:7 1.28
DNA-27041-CG001Qv51Run055-7_S7.CG001v3.4.24	max/average number of variants:9 1.26
DNA-27041-CG001Qv51Run055-7_S7.CG001v4.0.48	max/average number of variants:12 1.29
DNA-27041-CG001Qv51Run055-7_S7.CG001v3.4.56	max/average number of variants:7 1.53
DNA-27041-CG001Qv51Run055-7_S7.CG001v3.4.89	max/average number of variants:6 1.29
DNA-27041-CG001Qv51Run055-7_S7.CG001v3.4.90	max/average number of variants:7 1.33
DNA-27041-CG001Qv51Run055-7_S7.CG001v3.4.59	max/average number of variants:6 1.14
DNA-27041-CG001Qv51Run055-7_S7.CG001v3.4.105	max/average number of variants:28 1.73
DNA-27041-CG001Qv51Run055-7_S7.CG001v3.4.135	max/average number of variants:15 1.51
DNA-27041-CG001Qv51Run055-7_S7.CG001v4.0.33	max/average number of variants:8 1.18
DNA-27041-CG001Qv51Run055-7_S7.CG001v5.0.25	max/average number of variants:8 1.15
DNA-27041-CG001Qv51Run055-7_S7.CG001v4.0.51	max/average number of variants:4 1.54
DNA-27041-CG001Qv51Run055-7_S7.CG001v3.4.111	max/average number of variants:7 1.34
DNA-27041-CG001Qv51Run055-7_S7.CG001v4.0.8	max/average number of variants:6 1.25
DNA-27041-CG001Qv51Run055-7_S7.CG001v5.0.1	max/average number of variants:6 1.23
DNA-27041-CG001Qv51Run055-7_S7.CG001v5.0.41	aligned_clusters:634 nb/max/average normalized_alignments:649 16 1.024
DNA-27041-CG001Qv51Run055-7_S7.CG001v5.0.41	max/average number of variants:26 2.44
DNA-27041-CG001Qv51Run055-7_S7.CG001v3.4.74	max/average number of variants:11 1.36
DNA-27041-CG001Qv51Run055-7_S7.CG001v3.4.103	aligned_clusters:929 nb/max/average normalized_alignments:960 22 1.033
DNA-27041-CG001Qv51Run055-7_S7.CG001v3.4.103	max/average number of variants:6 1.63
DNA-27041-CG001Qv51Run055-7_S7.CG001v3.4.125	max/average number of variants:6 1.51
DNA-27041-CG001Qv51Run055-7_S7.CG001v4.0.37	max/average number of variants:6 1.3
DNA-27041-CG001Qv51Run055-7_S7.CG001v4.0.40	max/average number of variants:10 1.24
DNA-27041-CG001Qv51Run055-7_S7.CG001v4.0.43	max/average number of variants:7 1.22
DNA-27041-CG001Qv51Run055-7_S7.CG001v3.4.3	max/average number of variants:8 1.21
DNA-27041-CG001Qv51Run055-7_S7.CG001v3.4.37	max/average number of variants:6 1.33
DNA-27041-CG001Qv51Run055-7_S7.CG001v3.4.94	max/average number of variants:4 1.63
DNA-27041-CG001Qv51Run055-7_S7.CG001v3.4.9	aligned_clusters:543 nb/max/average normalized_alignments:550 12 1.013
DNA-27041-CG001Qv51Run055-7_S7.CG001v3.4.9	max/average number of variants:7 1.42
DNA-27041-CG001Qv51Run055-7_S7.CG001v3.4.130	no variant
DNA-27041-CG001Qv51Run055-7_S7.CG001v4.0.34	max/average number of variants:8 1.51
DNA-27041-CG001Qv51Run055-7_S7.CG001v5.0.57	aligned_clusters:774 nb/max/average normalized_alignments:881 4 1.138
DNA-27041-CG001Qv51Run055-7_S7.CG001v5.0.57	max/average number of variants:7 3.15
DNA-27041-CG001Qv51Run055-7_S7.CG001v5.0.59	max/average number of variants:4 1.97
DNA-27041-CG001Qv51Run055-7_S7.CG001v4.0.35	max/average number of variants:9 1.56
DNA-27041-CG001Qv51Run055-7_S7.CG001v5.0.73	max/average number of variants:6 1.35
DNA-27041-CG001Qv51Run055-7_S7.CG001v5.0.76	max/average number of variants:8 1.45
DNA-27041-CG001Qv51Run055-7_S7.CG001v5.0.77	max/average number of variants:6 1.26
DNA-27041-CG001Qv51Run055-7_S7.CG001v5.0.78	max/average number of variants:6 1.24
DNA-27041-CG001Qv51Run055-7_S7.CG001v3.4.99	max/average number of variants:6 1.29
DNA-27041-CG001Qv51Run055-7_S7.CG001v5.0.84	max/average number of variants:4 1.69
DNA-27041-CG001Qv51Run055-7_S7.CG001v5.0.91	no normalized_alignment
DNA-27041-CG001Qv51Run055-7_S7.CG001v5.0.91	no variant
DNA-27041-CG001Qv51Run055-7_S7.CG001v5.0.92	max/average number of variants:8 1.46
DNA-27041-CG001Qv51Run055-7_S7.CG001v5.0.93	max/average number of variants:7 1.47
DNA-27041-CG001Qv51Run055-7_S7.CG001v5.0.98	max/average number of variants:15 1.4
DNA-27041-CG001Qv51Run055-7_S7.CG001v5.0.60	max/average number of variants:10 1.31
DNA-27041-CG001Qv51Run055-7_S7.CG001v5.0.63	max/average number of variants:7 1.24
DNA-27041-CG001Qv51Run055-7_S7.CG001v5.0.64	max/average number of variants:5 1.63
DNA-27041-CG001Qv51Run055-7_S7.CG001v5.0.66	max/average number of variants:5 1.52
DNA-27041-CG001Qv51Run055-7_S7.CG001v5.0.67	max/average number of variants:6 1.18
DNA-27041-CG001Qv51Run055-7_S7.CG001v4.0.2	max/average number of variants:11 1.36
DNA-27041-CG001Qv51Run055-7_S7.CG001v4.0.31	max/average number of variants:7 1.3
DNA-27041-CG001Qv51Run055-7_S7.CG001v3.4.64	max/average number of variants:6 1.3
DNA-27041-CG001Qv51Run055-7_S7.CG001v5.0.56	max/average number of variants:4 1.74
DNA-27042-CG001Qv51Run055-13_S13.CG001v5.0.127b	max/average number of variants:6 1.25
DNA-27042-CG001Qv51Run055-13_S13.CG001v3.4.22	max/average number of variants:3 1.51
DNA-27042-CG001Qv51Run055-13_S13.CG001v4.0.11	max/average number of variants:4 1.89
DNA-27042-CG001Qv51Run055-13_S13.CG001v5.0.39	max/average number of variants:4 2.4
DNA-27042-CG001Qv51Run055-13_S13.CG001v3.4.26	max/average number of variants:6 1.18
DNA-27042-CG001Qv51Run055-13_S13.CG001v3.4.113	max/average number of variants:11 1.42
DNA-27042-CG001Qv51Run055-13_S13.CG001v4.0.48	max/average number of variants:12 1.42
DNA-27042-CG001Qv51Run055-13_S13.CG001v3.4.56	max/average number of variants:7 1.51
DNA-27042-CG001Qv51Run055-13_S13.CG001v5.0.44	max/average number of variants:7 1.18
DNA-27042-CG001Qv51Run055-13_S13.CG001v3.4.89	max/average number of variants:6 1.15
DNA-27042-CG001Qv51Run055-13_S13.CG001v3.4.105	max/average number of variants:28 2.22
DNA-27042-CG001Qv51Run055-13_S13.CG001v3.4.43	max/average number of variants:9 1.21
DNA-27042-CG001Qv51Run055-13_S13.CG001v5.0.25	max/average number of variants:8 1.12
DNA-27042-CG001Qv51Run055-13_S13.CG001v5.0.48	max/average number of variants:7 1.24
DNA-27042-CG001Qv51Run055-13_S13.CG001v4.0.51	max/average number of variants:6 1.55
DNA-27042-CG001Qv51Run055-13_S13.CG001v3.4.5	max/average number of variants:6 1.24
DNA-27042-CG001Qv51Run055-13_S13.CG001v3.4.11	max/average number of variants:7 1.24
DNA-27042-CG001Qv51Run055-13_S13.CG001v3.4.103	max/average number of variants:4 1.54
DNA-27042-CG001Qv51Run055-13_S13.CG001v4.0.37	max/average number of variants:7 1.22
DNA-27042-CG001Qv51Run055-13_S13.CG001v4.0.40	max/average number of variants:7 1.21
DNA-27042-CG001Qv51Run055-13_S13.CG001v3.4.94	max/average number of variants:4 1.63
DNA-27042-CG001Qv51Run055-13_S13.CG001v3.4.130	no variant
DNA-27042-CG001Qv51Run055-13_S13.CG001v5.0.57	aligned_clusters:305 nb/max/average normalized_alignments:359 4 1.177
DNA-27042-CG001Qv51Run055-13_S13.CG001v5.0.57	max/average number of variants:8 3.33
DNA-27042-CG001Qv51Run055-13_S13.CG001v5.0.59	max/average number of variants:3 1.95
DNA-27042-CG001Qv51Run055-13_S13.CG001v4.0.35	max/average number of variants:5 1.54
DNA-27042-CG001Qv51Run055-13_S13.CG001v5.0.73	max/average number of variants:6 1.25
DNA-27042-CG001Qv51Run055-13_S13.CG001v5.0.76	max/average number of variants:6 1.25
DNA-27042-CG001Qv51Run055-13_S13.CG001v5.0.78	max/average number of variants:6 1.16
DNA-27042-CG001Qv51Run055-13_S13.CG001v3.4.99	max/average number of variants:14 1.6
DNA-27042-CG001Qv51Run055-13_S13.CG001v5.0.84	max/average number of variants:4 1.65
DNA-27042-CG001Qv51Run055-13_S13.CG001v5.0.91	no normalized_alignment
DNA-27042-CG001Qv51Run055-13_S13.CG001v5.0.91	no variant
DNA-27042-CG001Qv51Run055-13_S13.CG001v5.0.92	max/average number of variants:10 1.56
DNA-27042-CG001Qv51Run055-13_S13.CG001v5.0.93	max/average number of variants:9 1.55
DNA-27042-CG001Qv51Run055-13_S13.CG001v5.0.64	max/average number of variants:4 1.59
DNA-27042-CG001Qv51Run055-13_S13.CG001v5.0.66	max/average number of variants:7 1.53
DNA-27042-CG001Qv51Run055-13_S13.CG001v5.0.56	max/average number of variants:4 1.63
DNA-27042-CG001Qv51Run055-13_S13.CG001v5.0.132	max/average number of variants:15 1.44
DNA-27042-CG001Qv51Run055-5_S5.CG001v3.4.22	max/average number of variants:5 1.51
DNA-27042-CG001Qv51Run055-5_S5.CG001v4.0.7	max/average number of variants:11 1.35
DNA-27042-CG001Qv51Run055-5_S5.CG001v4.0.11	max/average number of variants:4 1.82
DNA-27042-CG001Qv51Run055-5_S5.CG001v5.0.2	max/average number of variants:7 1.23
