DNA-24983-CG001Qv42Run246-8_S8.CG001v4.0.53	average number of variants:1.54
DNA-24983-CG001Qv42Run246-8_S8.CG001v4.0.57	average number of variants:1.59
DNA-24983-CG001Qv42Run246-8_S8.CG001v4.0.59	average number of variants:1.52
DNA-24983-CG001Qv42Run246-8_S8.CG001v3.4.56	max number of variants:6
DNA-24984-CG001Qv42Run246-9_S9.CG001v3.4.25	max number of variants:6
DNA-24984-CG001Qv42Run246-9_S9.CG001v3.4.94	average number of variants:2.1
DNA-24984-CG001Qv42Run246-9_S9.CG001v3.4.105	max number of variants:42
DNA-24984-CG001Qv42Run246-9_S9.CG001v3.4.105	average number of variants:3.11
DNA-24984-CG001Qv42Run246-9_S9.CG001v3.4.130	no normalized_alignment
DNA-24984-CG001Qv42Run246-9_S9.CG001v3.4.130	no variant
DNA-24984-CG001Qv42Run246-9_S9.CG001v3.4.135	average number of variants:1.53
DNA-24984-CG001Qv42Run246-9_S9.CG001v4.0.11	max number of variants:8
DNA-24984-CG001Qv42Run246-9_S9.CG001v4.0.11	average number of variants:1.65
DNA-24984-CG001Qv42Run246-9_S9.CG001v4.0.34	max normalized_alignments:19
DNA-24984-CG001Qv42Run246-9_S9.CG001v4.0.35	max number of variants:6
DNA-24984-CG001Qv42Run246-9_S9.CG001v4.0.40	max number of variants:8
DNA-24984-CG001Qv42Run246-9_S9.CG001v4.0.44	average number of variants:1.62
DNA-24984-CG001Qv42Run246-9_S9.CG001v4.0.45	max number of variants:9
DNA-24984-CG001Qv42Run246-9_S9.CG001v4.0.51	average number of variants:1.55
DNA-24984-CG001Qv42Run246-9_S9.CG001v4.0.53	average number of variants:1.57
DNA-24984-CG001Qv42Run246-9_S9.CG001v4.0.56	max number of variants:6
DNA-24984-CG001Qv42Run246-9_S9.CG001v4.0.59	average number of variants:1.72
DNA-24984-CG001Qv42Run246-9_S9.CG001v3.4.56	max number of variants:6
DNA-25043-CG001Qv42Run246-10_S10.CG001v3.4.5	max number of variants:6
DNA-25043-CG001Qv42Run246-10_S10.CG001v3.4.22	average number of variants:1.51
DNA-25043-CG001Qv42Run246-10_S10.CG001v3.4.24	max number of variants:8
DNA-25043-CG001Qv42Run246-10_S10.CG001v3.4.105	max number of variants:43
DNA-25043-CG001Qv42Run246-10_S10.CG001v3.4.105	average number of variants:3.59
DNA-25043-CG001Qv42Run246-10_S10.CG001v3.4.130	no normalized_alignment
DNA-25043-CG001Qv42Run246-10_S10.CG001v3.4.130	no variant
DNA-25043-CG001Qv42Run246-10_S10.CG001v4.0.11	max number of variants:7
DNA-25043-CG001Qv42Run246-10_S10.CG001v4.0.11	average number of variants:1.58
DNA-25043-CG001Qv42Run246-10_S10.CG001v4.0.34	max number of variants:6
DNA-25043-CG001Qv42Run246-10_S10.CG001v4.0.34	average number of variants:1.57
DNA-25043-CG001Qv42Run246-10_S10.CG001v4.0.35	average number of variants:1.56
DNA-25043-CG001Qv42Run246-10_S10.CG001v4.0.40	max number of variants:7
DNA-25043-CG001Qv42Run246-10_S10.CG001v4.0.41	max number of variants:6
DNA-25043-CG001Qv42Run246-10_S10.CG001v4.0.44	average number of variants:1.52
DNA-25043-CG001Qv42Run246-10_S10.CG001v4.0.50	average number of variants:1.63
DNA-25043-CG001Qv42Run246-10_S10.CG001v4.0.51	average number of variants:1.59
DNA-25043-CG001Qv42Run246-10_S10.CG001v4.0.57	average number of variants:1.53
DNA-25044-CG001Qv42Run246-11_S11.CG001v3.4.25	max number of variants:7
DNA-25044-CG001Qv42Run246-11_S11.CG001v3.4.65	max number of variants:6
DNA-25044-CG001Qv42Run246-11_S11.CG001v3.4.89	max number of variants:10
DNA-25044-CG001Qv42Run246-11_S11.CG001v3.4.105	max number of variants:28
DNA-25044-CG001Qv42Run246-11_S11.CG001v3.4.105	average number of variants:1.69
DNA-25044-CG001Qv42Run246-11_S11.CG001v3.4.130	no normalized_alignment
DNA-25044-CG001Qv42Run246-11_S11.CG001v3.4.130	no variant
DNA-25044-CG001Qv42Run246-11_S11.CG001v4.0.8	max number of variants:6
DNA-25044-CG001Qv42Run246-11_S11.CG001v4.0.11	average number of variants:1.55
DNA-25044-CG001Qv42Run246-11_S11.CG001v4.0.35	average number of variants:1.58
DNA-25044-CG001Qv42Run246-11_S11.CG001v4.0.40	max number of variants:6
DNA-25044-CG001Qv42Run246-11_S11.CG001v4.0.44	average number of variants:1.56
DNA-25044-CG001Qv42Run246-11_S11.CG001v4.0.51	average number of variants:1.55
DNA-25044-CG001Qv42Run246-11_S11.CG001v4.0.54	average number of variants:1.53
DNA-25044-CG001Qv42Run246-11_S11.CG001v4.0.55	average number of variants:1.55
DNA-25045-CG001Qv42Run246-12_S12.CG001v3.4.5	max number of variants:8
DNA-25045-CG001Qv42Run246-12_S12.CG001v3.4.18	max number of variants:6
DNA-25045-CG001Qv42Run246-12_S12.CG001v3.4.22	max number of variants:6
DNA-25045-CG001Qv42Run246-12_S12.CG001v3.4.94	average number of variants:1.54
DNA-25045-CG001Qv42Run246-12_S12.CG001v3.4.105	max number of variants:42
DNA-25045-CG001Qv42Run246-12_S12.CG001v3.4.105	average number of variants:2.38
DNA-25045-CG001Qv42Run246-12_S12.CG001v3.4.130	max normalized_alignments:22
DNA-25045-CG001Qv42Run246-12_S12.CG001v3.4.130	average normalized_alignments:13.697
DNA-25045-CG001Qv42Run246-12_S12.CG001v3.4.130	max number of variants:18
DNA-25045-CG001Qv42Run246-12_S12.CG001v3.4.130	average number of variants:14.39
DNA-25045-CG001Qv42Run246-12_S12.CG001v4.0.18	average number of variants:1.58
DNA-25045-CG001Qv42Run246-12_S12.CG001v4.0.34	max number of variants:8
DNA-25045-CG001Qv42Run246-12_S12.CG001v4.0.34	average number of variants:1.67
DNA-25045-CG001Qv42Run246-12_S12.CG001v4.0.35	max number of variants:10
DNA-25045-CG001Qv42Run246-12_S12.CG001v4.0.40	max number of variants:11
DNA-25045-CG001Qv42Run246-12_S12.CG001v4.0.45	max number of variants:6
DNA-25045-CG001Qv42Run246-12_S12.CG001v4.0.48	max number of variants:6
DNA-25045-CG001Qv42Run246-12_S12.CG001v4.0.50	average number of variants:1.64
DNA-25045-CG001Qv42Run246-12_S12.CG001v4.0.51	average number of variants:1.6
DNA-25045-CG001Qv42Run246-12_S12.CG001v4.0.55	average number of variants:1.51
DNA-25045-CG001Qv42Run246-12_S12.CG001v4.0.57	average number of variants:1.51
DNA-25046-CG001Qv42Run246-13_S13.CG001v3.4.25	max number of variants:8
DNA-25046-CG001Qv42Run246-13_S13.CG001v3.4.91	max number of variants:6
DNA-25046-CG001Qv42Run246-13_S13.CG001v3.4.94	average number of variants:1.63
DNA-25046-CG001Qv42Run246-13_S13.CG001v3.4.105	max number of variants:42
DNA-25046-CG001Qv42Run246-13_S13.CG001v3.4.105	average number of variants:2.42
DNA-25046-CG001Qv42Run246-13_S13.CG001v3.4.130	max normalized_alignments:20
DNA-25046-CG001Qv42Run246-13_S13.CG001v3.4.130	average normalized_alignments:13.689
DNA-25046-CG001Qv42Run246-13_S13.CG001v3.4.130	max number of variants:18
DNA-25046-CG001Qv42Run246-13_S13.CG001v3.4.130	average number of variants:14.43
DNA-25046-CG001Qv42Run246-13_S13.CG001v4.0.11	average number of variants:1.54
DNA-25046-CG001Qv42Run246-13_S13.CG001v4.0.27	max number of variants:8
DNA-25046-CG001Qv42Run246-13_S13.CG001v4.0.34	max number of variants:7
DNA-25046-CG001Qv42Run246-13_S13.CG001v4.0.40	max number of variants:6
DNA-25046-CG001Qv42Run246-13_S13.CG001v4.0.45	max number of variants:6
DNA-25046-CG001Qv42Run246-13_S13.CG001v4.0.50	average number of variants:1.54
DNA-25046-CG001Qv42Run246-13_S13.CG001v4.0.51	average number of variants:1.56
DNA-25047-CG001Qv42Run246-14_S14.CG001v3.4.103	max number of variants:6
DNA-25047-CG001Qv42Run246-14_S14.CG001v3.4.105	max number of variants:42
DNA-25047-CG001Qv42Run246-14_S14.CG001v3.4.105	average number of variants:1.98
DNA-25047-CG001Qv42Run246-14_S14.CG001v3.4.110	max number of variants:6
DNA-25047-CG001Qv42Run246-14_S14.CG001v3.4.125	average number of variants:1.57
DNA-25047-CG001Qv42Run246-14_S14.CG001v3.4.130	no normalized_alignment
DNA-25047-CG001Qv42Run246-14_S14.CG001v3.4.130	no variant
DNA-25047-CG001Qv42Run246-14_S14.CG001v3.4.135	max number of variants:8
DNA-25047-CG001Qv42Run246-14_S14.CG001v4.0.7	max number of variants:7
DNA-25047-CG001Qv42Run246-14_S14.CG001v4.0.11	max number of variants:7
DNA-25047-CG001Qv42Run246-14_S14.CG001v4.0.11	average number of variants:1.6
DNA-25047-CG001Qv42Run246-14_S14.CG001v4.0.35	max number of variants:6
DNA-25047-CG001Qv42Run246-14_S14.CG001v4.0.38	max number of variants:8
DNA-25047-CG001Qv42Run246-14_S14.CG001v4.0.40	max number of variants:6
DNA-25047-CG001Qv42Run246-14_S14.CG001v4.0.44	max number of variants:6
DNA-25047-CG001Qv42Run246-14_S14.CG001v4.0.44	average number of variants:1.6
DNA-25047-CG001Qv42Run246-14_S14.CG001v4.0.50	average number of variants:1.53
DNA-25047-CG001Qv42Run246-14_S14.CG001v4.0.51	average number of variants:1.55
DNA-25047-CG001Qv42Run246-14_S14.CG001v4.0.53	average number of variants:1.55
DNA-25048-CG001Qv42Run246-15_S15.CG001v3.4.97	max number of variants:7
DNA-25048-CG001Qv42Run246-15_S15.CG001v3.4.98	max number of variants:7
DNA-25048-CG001Qv42Run246-15_S15.CG001v3.4.103	max number of variants:9
DNA-25048-CG001Qv42Run246-15_S15.CG001v3.4.105	max normalized_alignments:48
DNA-25048-CG001Qv42Run246-15_S15.CG001v3.4.105	average normalized_alignments:1.121
DNA-25048-CG001Qv42Run246-15_S15.CG001v3.4.105	max number of variants:43
DNA-25048-CG001Qv42Run246-15_S15.CG001v3.4.105	average number of variants:8.93
DNA-25048-CG001Qv42Run246-15_S15.CG001v3.4.130	no normalized_alignment
DNA-25048-CG001Qv42Run246-15_S15.CG001v3.4.130	no variant
DNA-25048-CG001Qv42Run246-15_S15.CG001v4.0.11	average number of variants:1.56
DNA-25048-CG001Qv42Run246-15_S15.CG001v4.0.34	max number of variants:8
DNA-25048-CG001Qv42Run246-15_S15.CG001v4.0.40	max number of variants:6
DNA-25048-CG001Qv42Run246-15_S15.CG001v4.0.50	average number of variants:1.62
DNA-25048-CG001Qv42Run246-15_S15.CG001v4.0.51	average number of variants:1.55
DNA-25048-CG001Qv42Run246-15_S15.CG001v4.0.53	average number of variants:1.55
DNA-25049-CG001Qv42Run246-16_S16.CG001v3.4.94	average number of variants:1.6
DNA-25049-CG001Qv42Run246-16_S16.CG001v3.4.97	max number of variants:6
DNA-25049-CG001Qv42Run246-16_S16.CG001v3.4.105	max number of variants:42
DNA-25049-CG001Qv42Run246-16_S16.CG001v3.4.105	average number of variants:3.59
DNA-25049-CG001Qv42Run246-16_S16.CG001v3.4.110	max number of variants:8
DNA-25049-CG001Qv42Run246-16_S16.CG001v3.4.111	max normalized_alignments:15
DNA-25049-CG001Qv42Run246-16_S16.CG001v3.4.111	max number of variants:7
DNA-25049-CG001Qv42Run246-16_S16.CG001v3.4.130	no normalized_alignment
DNA-25049-CG001Qv42Run246-16_S16.CG001v3.4.130	no variant
DNA-25049-CG001Qv42Run246-16_S16.CG001v4.0.7	max number of variants:13
DNA-25049-CG001Qv42Run246-16_S16.CG001v4.0.8	max number of variants:10
DNA-25049-CG001Qv42Run246-16_S16.CG001v4.0.11	average number of variants:1.85
DNA-25049-CG001Qv42Run246-16_S16.CG001v4.0.21	average number of variants:1.62
DNA-25049-CG001Qv42Run246-16_S16.CG001v4.0.34	max number of variants:12
DNA-25049-CG001Qv42Run246-16_S16.CG001v4.0.34	average number of variants:1.55
DNA-25049-CG001Qv42Run246-16_S16.CG001v4.0.35	average number of variants:1.59
DNA-25049-CG001Qv42Run246-16_S16.CG001v4.0.40	max number of variants:7
DNA-25049-CG001Qv42Run246-16_S16.CG001v4.0.50	average number of variants:1.6
DNA-25049-CG001Qv42Run246-16_S16.CG001v4.0.51	average number of variants:1.57
DNA-25049-CG001Qv42Run246-16_S16.CG001v4.0.53	average number of variants:1.52
DNA-25049-CG001Qv42Run246-16_S16.CG001v4.0.55	average number of variants:1.56
DNA-25049-CG001Qv42Run246-16_S16.CG001v4.0.57	average number of variants:2.03
DNA-25049-CG001Qv42Run246-16_S16.CG001v3.4.56	max number of variants:6
DNA-25050-CG001Qv42Run246-17_S17.CG001v3.4.4	max normalized_alignments:26
DNA-25050-CG001Qv42Run246-17_S17.CG001v3.4.24	max normalized_alignments:15
DNA-25050-CG001Qv42Run246-17_S17.CG001v3.4.42	max number of variants:13
DNA-25050-CG001Qv42Run246-17_S17.CG001v3.4.103	max number of variants:6
DNA-25050-CG001Qv42Run246-17_S17.CG001v3.4.103	average number of variants:1.51
DNA-25050-CG001Qv42Run246-17_S17.CG001v3.4.105	max number of variants:42
DNA-25050-CG001Qv42Run246-17_S17.CG001v3.4.105	average number of variants:4.74
DNA-25050-CG001Qv42Run246-17_S17.CG001v3.4.111	max number of variants:7
DNA-25050-CG001Qv42Run246-17_S17.CG001v3.4.130	max normalized_alignments:19
DNA-25050-CG001Qv42Run246-17_S17.CG001v3.4.130	average normalized_alignments:13.045
DNA-25050-CG001Qv42Run246-17_S17.CG001v3.4.130	max number of variants:19
DNA-25050-CG001Qv42Run246-17_S17.CG001v3.4.130	average number of variants:14.48
DNA-25050-CG001Qv42Run246-17_S17.CG001v3.4.135	average number of variants:1.66
DNA-25050-CG001Qv42Run246-17_S17.CG001v4.0.11	max number of variants:8
DNA-25050-CG001Qv42Run246-17_S17.CG001v4.0.11	average number of variants:1.93
DNA-25050-CG001Qv42Run246-17_S17.CG001v4.0.19	average number of variants:1.53
DNA-25050-CG001Qv42Run246-17_S17.CG001v4.0.20	average number of variants:1.53
DNA-25050-CG001Qv42Run246-17_S17.CG001v4.0.40	max number of variants:7
DNA-25050-CG001Qv42Run246-17_S17.CG001v4.0.44	average number of variants:1.53
DNA-25050-CG001Qv42Run246-17_S17.CG001v4.0.45	max number of variants:7
DNA-25050-CG001Qv42Run246-17_S17.CG001v4.0.51	average number of variants:1.6
DNA-25050-CG001Qv42Run246-17_S17.CG001v4.0.53	max number of variants:17
DNA-25050-CG001Qv42Run246-17_S17.CG001v4.0.53	average number of variants:1.66
DNA-25050-CG001Qv42Run246-17_S17.CG001v4.0.57	average number of variants:1.58
DNA-25050-CG001Qv42Run246-17_S17.CG001v3.4.56	max number of variants:6
DNA-25051-CG001Qv42Run246-18_S18.CG001v3.4.20	max number of variants:6
DNA-25051-CG001Qv42Run246-18_S18.CG001v3.4.22	average number of variants:1.52
DNA-25051-CG001Qv42Run246-18_S18.CG001v3.4.27	max number of variants:6
DNA-25051-CG001Qv42Run246-18_S18.CG001v3.4.91	max number of variants:6
DNA-25051-CG001Qv42Run246-18_S18.CG001v3.4.96	max number of variants:8
DNA-25051-CG001Qv42Run246-18_S18.CG001v3.4.103	max number of variants:6
DNA-25051-CG001Qv42Run246-18_S18.CG001v3.4.105	max number of variants:42
DNA-25051-CG001Qv42Run246-18_S18.CG001v3.4.105	average number of variants:2.91
DNA-25051-CG001Qv42Run246-18_S18.CG001v3.4.130	max normalized_alignments:24
DNA-25051-CG001Qv42Run246-18_S18.CG001v3.4.130	average normalized_alignments:13.424
DNA-25051-CG001Qv42Run246-18_S18.CG001v3.4.130	max number of variants:19
DNA-25051-CG001Qv42Run246-18_S18.CG001v3.4.130	average number of variants:14.44
DNA-25051-CG001Qv42Run246-18_S18.CG001v3.4.143	max number of variants:8
DNA-25051-CG001Qv42Run246-18_S18.CG001v4.0.11	average number of variants:1.57
DNA-25051-CG001Qv42Run246-18_S18.CG001v4.0.35	average number of variants:1.59
DNA-25051-CG001Qv42Run246-18_S18.CG001v4.0.40	max number of variants:6
DNA-25051-CG001Qv42Run246-18_S18.CG001v4.0.50	average number of variants:1.6
DNA-25051-CG001Qv42Run246-18_S18.CG001v4.0.51	average number of variants:1.54
DNA-25051-CG001Qv42Run246-18_S18.CG001v4.0.58	average number of variants:1.55
DNA-25051-CG001Qv42Run246-18_S18.CG001v3.4.56	max number of variants:6
DNA-25052-CG001Qv42Run246-19_S19.CG001v3.4.9	max number of variants:6
DNA-25052-CG001Qv42Run246-19_S19.CG001v3.4.25	max number of variants:7
DNA-25052-CG001Qv42Run246-19_S19.CG001v3.4.89	max number of variants:7
DNA-25052-CG001Qv42Run246-19_S19.CG001v3.4.105	max number of variants:42
DNA-25052-CG001Qv42Run246-19_S19.CG001v3.4.105	average number of variants:7.66
DNA-25052-CG001Qv42Run246-19_S19.CG001v3.4.130	no normalized_alignment
DNA-25052-CG001Qv42Run246-19_S19.CG001v3.4.130	no variant
DNA-25052-CG001Qv42Run246-19_S19.CG001v4.0.7	max number of variants:6
DNA-25052-CG001Qv42Run246-19_S19.CG001v4.0.11	max number of variants:7
DNA-25052-CG001Qv42Run246-19_S19.CG001v4.0.11	average number of variants:1.59
DNA-25052-CG001Qv42Run246-19_S19.CG001v4.0.32	max number of variants:6
DNA-25052-CG001Qv42Run246-19_S19.CG001v4.0.34	max number of variants:10
DNA-25052-CG001Qv42Run246-19_S19.CG001v4.0.44	average number of variants:1.52
DNA-25052-CG001Qv42Run246-19_S19.CG001v4.0.50	average number of variants:1.64
DNA-25052-CG001Qv42Run246-19_S19.CG001v4.0.51	average number of variants:1.6
DNA-25052-CG001Qv42Run246-19_S19.CG001v4.0.59	average number of variants:1.56
DNA-25053-CG001Qv42Run246-20_S20.CG001v3.4.94	average number of variants:1.69
DNA-25053-CG001Qv42Run246-20_S20.CG001v3.4.103	average number of variants:1.56
DNA-25053-CG001Qv42Run246-20_S20.CG001v3.4.105	max normalized_alignments:26
DNA-25053-CG001Qv42Run246-20_S20.CG001v3.4.105	average normalized_alignments:1.217
DNA-25053-CG001Qv42Run246-20_S20.CG001v3.4.105	max number of variants:42
DNA-25053-CG001Qv42Run246-20_S20.CG001v3.4.105	average number of variants:12.84
DNA-25053-CG001Qv42Run246-20_S20.CG001v3.4.118	average number of variants:1.54
DNA-25053-CG001Qv42Run246-20_S20.CG001v3.4.125	average number of variants:2.13
DNA-25053-CG001Qv42Run246-20_S20.CG001v3.4.130	max normalized_alignments:22
DNA-25053-CG001Qv42Run246-20_S20.CG001v3.4.130	average normalized_alignments:14.159
DNA-25053-CG001Qv42Run246-20_S20.CG001v3.4.130	max number of variants:18
DNA-25053-CG001Qv42Run246-20_S20.CG001v3.4.130	average number of variants:14.41
DNA-25053-CG001Qv42Run246-20_S20.CG001v4.0.8	max number of variants:6
DNA-25053-CG001Qv42Run246-20_S20.CG001v4.0.11	max number of variants:6
DNA-25053-CG001Qv42Run246-20_S20.CG001v4.0.11	average number of variants:1.96
DNA-25053-CG001Qv42Run246-20_S20.CG001v4.0.34	average number of variants:1.69
DNA-25053-CG001Qv42Run246-20_S20.CG001v4.0.40	max number of variants:6
DNA-25053-CG001Qv42Run246-20_S20.CG001v4.0.50	average number of variants:1.63
DNA-25053-CG001Qv42Run246-20_S20.CG001v4.0.51	average number of variants:1.65
DNA-25053-CG001Qv42Run246-20_S20.CG001v4.0.53	average number of variants:1.55
DNA-25053-CG001Qv42Run246-20_S20.CG001v4.0.58	average number of variants:1.62
DNA-25054-CG001Qv42Run246-21_S21.CG001v3.4.22	average number of variants:1.55
DNA-25054-CG001Qv42Run246-21_S21.CG001v3.4.89	max number of variants:6
DNA-25054-CG001Qv42Run246-21_S21.CG001v3.4.92	max number of variants:7
DNA-25054-CG001Qv42Run246-21_S21.CG001v3.4.94	max number of variants:8
DNA-25054-CG001Qv42Run246-21_S21.CG001v3.4.103	average number of variants:1.61
DNA-25054-CG001Qv42Run246-21_S21.CG001v3.4.105	max number of variants:42
DNA-25054-CG001Qv42Run246-21_S21.CG001v3.4.105	average number of variants:3.68
DNA-25054-CG001Qv42Run246-21_S21.CG001v3.4.130	no normalized_alignment
DNA-25054-CG001Qv42Run246-21_S21.CG001v3.4.130	no variant
DNA-25054-CG001Qv42Run246-21_S21.CG001v4.0.11	max number of variants:9
DNA-25054-CG001Qv42Run246-21_S21.CG001v4.0.11	average number of variants:1.96
DNA-25054-CG001Qv42Run246-21_S21.CG001v4.0.19	average number of variants:1.51
DNA-25054-CG001Qv42Run246-21_S21.CG001v4.0.21	average number of variants:1.62
DNA-25054-CG001Qv42Run246-21_S21.CG001v4.0.27	max number of variants:6
DNA-25054-CG001Qv42Run246-21_S21.CG001v4.0.35	average number of variants:1.59
DNA-25054-CG001Qv42Run246-21_S21.CG001v4.0.44	average number of variants:1.59
DNA-25054-CG001Qv42Run246-21_S21.CG001v4.0.45	max number of variants:6
